date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
17/09/2016,18.55,-0.1,-1.06,3.19,3.19,-1.67,3.15
18/09/2016,-30.02,-0.19,3.04,-2.88,-2.88,3.15,-2.75
19/09/2016,4.64,0.21,0.65,-2.76,-2.76,1,-2.73
20/09/2016,6.62,0.14,-1.48,-0.11,-0.11,-1.66,0.16
21/09/2016,0.22,-0.08,1.75,2.71,2.71,1.08,2.4
22/09/2016,0,-0.04,-2.45,0.49,0.5,-1.19,0.33
23/09/2016,0.67,-0.04,1.65,-1.15,-1.17,0.92,-0.87
24/09/2016,-0.78,0.07,0.18,0.55,0.55,-0.08,0.42
25/09/2016,0.62,-0.05,-0.92,0.07,0.09,-0.11,0.07
26/09/2016,-0.92,-0.03,-1.54,-0.35,-0.36,-1.79,-0.33
27/09/2016,0.22,-0.19,0.8,1.45,1.45,0.54,1.28
28/09/2016,-0.28,0.26,-1.65,-7.31,-7.31,-1.69,-5.63
29/09/2016,0.47,0.28,-1.6,2.17,2.17,-1.29,2.2
30/09/2016,0,-0.18,3.26,4.6,4.6,2.26,2.63
01/10/2016,0,-0.13,3.4,0.13,0.13,3.36,0.16
02/10/2016,0,-0.03,-2.59,0.62,0.62,-1.12,0.4
03/10/2016,0,-0.25,1.16,-1.56,-1.55,1.23,-0.88
04/10/2016,0,0.33,0.85,4.01,3.99,0.42,2.7
05/10/2016,0,0.24,-3.61,-8.05,-8.03,-3.92,-5.47
06/10/2016,0,-0.32,1.46,5.19,5.17,1.54,3.41
07/10/2016,0,-0.29,0.49,-1.11,-1.1,0.42,-0.61
08/10/2016,0,0.45,-1.45,-2.85,-2.84,-1.49,-1.62
09/10/2016,0,0.49,-2.2,-4.64,-4.6,-2.11,-1.79
10/10/2016,0,-0.34,3.13,11.03,10.94,2.45,4.66
11/10/2016,0,-0.25,-0.75,-4.26,-4.22,0.42,-1.57
12/10/2016,0,-0.24,2.5,1.82,1.81,0.87,0.76
13/10/2016,0,0.08,-0.04,0.77,0.78,1.19,0.38
14/10/2016,0,0.18,-0.59,0.09,0.09,0.11,0.11
15/10/2016,0.17,0.05,-1.05,1.96,1.95,-1.38,1.37
16/10/2016,1.58,-0.29,-0.83,-1.12,-1.11,-1.75,-0.31
17/10/2016,-3.67,-0.19,2.85,-3.74,-3.74,3.68,-2.72
18/10/2016,1.92,0.39,-0.95,1.77,1.77,-1.53,1.32
19/10/2016,0,0.14,-0.01,0.05,0.05,-0.13,0.07
20/10/2016,0.03,-0.35,-1.93,-2.18,-2.18,-1.07,-1.7
21/10/2016,-0.06,0.32,-6.18,-8.77,-8.75,-6.81,-4.66
22/10/2016,0.03,0.29,3.45,4.6,4.64,3,3.56
23/10/2016,0,-0.06,6.57,6.09,6.02,6.48,2.31
24/10/2016,0,-0.34,-2.6,2.98,2.94,-1.29,1.03
25/10/2016,0,-0.11,2.53,-1.03,-0.98,1.98,-0.19
26/10/2016,0,0.2,-2.81,2.07,2.06,-2.72,1.34
27/10/2016,0,-0.08,2.61,-3.76,-3.76,1.26,-1.91
28/10/2016,0,-0.1,-1.46,-1.27,-1.25,-1.6,-0.71
29/10/2016,0,0.02,-1.14,-0.37,-0.38,0.32,-0.21
30/10/2016,0,-0.08,-1.12,0.49,0.48,-0.48,0.3
31/10/2016,0,-0.03,1.65,0.55,0.56,0.93,0.31
01/11/2016,0,0.39,-0.94,-1.29,-1.29,-0.68,-0.74
02/11/2016,0,0.13,-1.05,5.33,5.33,-0.62,3.18
03/11/2016,0.04,-0.52,2.47,-5.62,-5.62,1.61,-3.48
04/11/2016,-0.07,0.07,-2.81,-3.59,-3.57,-2.67,-1.5
05/11/2016,0.02,0.4,-0.79,3.15,3.12,-1.06,1.26
06/11/2016,0.01,-0.25,1.1,-2.66,-2.6,1.39,-0.51
07/11/2016,0,-0.06,3.74,6.75,6.67,3.71,2.47
08/11/2016,0,-0.11,-4.14,-4.48,-4.43,-4.56,-1.61
09/11/2016,0,-0.09,0.38,3.35,3.32,0.55,1.31
10/11/2016,0,0.4,-1.22,-5.26,-5.18,-0.7,-1.92
11/11/2016,0,-0.45,1.6,5.08,4.96,1.29,1.67
12/11/2016,0,0.38,3.38,1.94,1.95,3.39,0.6
13/11/2016,0,-0.08,-1.78,-1.88,-1.84,-2.12,-0.47
14/11/2016,0,-0.32,-1.53,-0.64,-0.65,-1.57,-0.26
15/11/2016,0.41,0.04,0.56,0.27,0.29,0.39,0.31
16/11/2016,-0.72,0.33,3.14,-1.07,-1.07,2.55,-0.63
17/11/2016,0.21,0.17,-1.33,-1.66,-1.66,-0.06,-0.72
18/11/2016,0.1,-0.11,-1.56,6.96,6.92,-0.4,2.91
19/11/2016,0,0.29,-4.93,-13.86,-13.65,-5.59,-4.77
20/11/2016,0,-0.36,-0.12,1.03,1.2,-0.77,0.54
21/11/2016,0,-0.34,6.85,6.92,6.68,5.9,2.04
22/11/2016,0,0.25,0.85,2.09,1.88,2.12,0.35
23/11/2016,0,-0.12,0.6,10.54,10.14,0.77,2.96
24/11/2016,0,0.2,0.33,-3.12,-2.67,-0.57,0.4
25/11/2016,0,0.17,-6.65,-15,-14.93,-5.87,-6.66
26/11/2016,0,-0.13,-1.87,-0.72,-0.64,-2.28,0.91
27/11/2016,0,-0.52,5.14,5.46,5.38,5.11,1.78
28/11/2016,14.24,-0.6,7.53,14.98,14.83,7.55,5.65
29/11/2016,12.54,0.79,-2.63,-4.01,-3.89,-2.7,0.47
30/11/2016,-42.68,0.39,-9.34,-13.19,-13.18,-9.36,-8.27
01/12/2016,-9.22,0.71,-4.8,-9.1,-9.08,-4.55,-4.31
02/12/2016,25.12,-0.39,10.21,12.71,12.7,9.72,6.78
03/12/2016,4.01,-0.56,-0.64,3.32,3.29,0.04,1.1
04/12/2016,1.63,-0.7,2.47,2.66,2.68,2.18,1.7
05/12/2016,6.69,0.46,-1.61,-3.67,-3.68,-1.62,-1.72
06/12/2016,-28.85,0.13,0.19,-1.77,-1.76,0.12,-0.68
07/12/2016,11.14,1.12,-6.74,-5.81,-5.81,-6.73,-3.39
08/12/2016,5.3,-0.15,2.01,-2.24,-2.18,2.14,0.49
09/12/2016,0.08,-0.22,-1.25,2.88,2.91,-1.28,1.45
10/12/2016,0,-0.64,5.55,5.44,5.34,4.98,1.26
11/12/2016,0.02,-0.69,4.18,8.55,8.43,5.13,2.58
12/12/2016,3.32,0.17,0.68,-0.61,-0.49,-0.23,0.82
13/12/2016,4.37,0.36,-3.17,-5.51,-5.5,-2.47,-1.62
14/12/2016,-18.66,0.57,-8.03,-11.25,-11.25,-8.18,-6.39
15/12/2016,10.83,0.34,-1.14,-2.75,-2.56,-1.09,1.23
16/12/2016,0.12,-1.01,8.53,15.08,14.76,8.45,4.32
17/12/2016,0.92,-0.4,9.54,12.02,12.09,9.34,6.34
18/12/2016,10.25,1.6,-19.4,-24.71,-24.63,-19.24,-11.53
19/12/2016,-23.14,0.04,0.43,-1.16,-1.13,0.59,0.11
20/12/2016,11.91,-1.18,10.93,15.56,15.45,10.12,5.55
21/12/2016,0,-0.2,-0.2,-3.18,-3.13,0.05,-0.63
22/12/2016,0.06,0.42,-0.13,0.53,0.54,1.03,0.34
23/12/2016,0,0.13,-4.08,-4.33,-4.33,-4.82,-1.69
24/12/2016,0,-0.17,4.97,7.34,7.34,4.71,3.44
25/12/2016,0,0.19,-1.51,-3.68,-3.68,-1.2,-1.55
26/12/2016,0.01,0.04,-1.24,-0.6,-0.6,-1.26,-0.15
27/12/2016,0.59,-0.48,-1.62,-1.68,-1.72,-1.69,-1.21
28/12/2016,-0.16,0.03,-2.27,-3.23,-3.15,-2.24,-2.08
29/12/2016,0.7,0.43,-0.07,-4.64,-4.62,-0.21,-0.97
30/12/2016,-3.33,0.4,-4.3,-0.92,-0.92,-5.26,-0.75
31/12/2016,10.4,-1.12,7.49,14.66,14.5,9.78,5.58
01/01/2017,16.08,0.19,8.03,5.59,5.67,6.75,3.75
02/01/2017,6.73,0.44,-5.29,-8.26,-8.24,-5.28,-3.31
03/01/2017,-75.72,-0.37,-6.99,-7.59,-7.59,-7.01,-5.29
04/01/2017,25.89,0.68,-2.42,-5.27,-5.25,-2.19,-1.52
05/01/2017,18.81,-0.46,3.95,7.92,7.9,3.75,3.86
06/01/2017,19.84,0.58,-3.37,-2.56,-2.56,-3.2,-0.56
07/01/2017,-39.63,0.8,-1.28,-3.16,-3.06,-2.04,-0.28
08/01/2017,19.73,-0.48,6.95,7.67,7.54,6.16,1.58
09/01/2017,0.06,-1.15,4.13,3.97,3.95,6.62,0.73
10/01/2017,0.02,-0.47,3.82,5.13,5.15,3.55,2.15
11/01/2017,0.29,0.53,0.4,-0.44,-0.42,-0.46,1.14
12/01/2017,-0.55,0.54,-7.15,-7.99,-7.98,-7.07,-3.53
13/01/2017,0.15,0.25,-0.3,-1.53,-1.53,-1.07,-1.03
14/01/2017,0.09,-0.55,-0.81,-1.22,-1.22,-1.62,-0.6
15/01/2017,0,-0.39,-1.22,1.87,1.87,1.15,1.15
16/01/2017,0,0.25,0.95,1.3,1.3,1.69,0.8
17/01/2017,0.14,0.09,1.47,1.13,1.13,-0.09,0.84
18/01/2017,0,0.02,-0.95,-2.7,-2.7,-1.31,-1.88
19/01/2017,26.59,-0.57,-0.58,1.47,1.47,0.17,1.23
20/01/2017,-46.96,0.34,0.72,-1.43,-1.43,0.35,-1.17
21/01/2017,51.4,-0.11,-0.52,0.78,0.78,-0.53,0.64
22/01/2017,-37.53,-0.6,-2.81,-4.39,-4.39,-2.81,-2.82
23/01/2017,-24.38,1.87,-1.15,-1.71,-1.71,-1.09,-1.21
24/01/2017,29.89,0.11,1.6,2.41,2.42,1.25,2.1
25/01/2017,9.01,-1.08,6.39,9.53,9.51,6.9,4.79
26/01/2017,-14.81,0.76,-7.93,-13.63,-13.61,-8.1,-6.88
27/01/2017,5.14,-0.19,-2.08,1.9,1.91,-1.98,1.6
28/01/2017,1.51,-0.57,6.29,5.02,5.01,6.08,1.82
29/01/2017,0,-0.11,1.24,2.78,2.74,1.28,0.78
30/01/2017,0,0.59,-0.83,-0.89,-0.86,-0.88,-0.13
31/01/2017,0,-0.48,4.17,4.22,4.21,4.23,1.83
01/02/2017,0,0.25,-3.04,-3.62,-3.61,-3.07,-1.29
02/02/2017,1.43,0.09,-1.47,-1.25,-1.25,-1.4,-0.47
03/02/2017,-2.53,0.18,-6.75,-10.26,-10.24,-6.64,-4.91
04/02/2017,0.77,-0.23,3.17,5.18,5.18,3.03,3.01
05/02/2017,13.13,-0.56,6.46,11.88,11.82,6.35,3.87
06/02/2017,-24.58,0.13,2.9,-2.01,-1.97,3.03,0.42
07/02/2017,39.4,-0.58,-4.5,-3.11,-3.11,-4.74,-1.28
08/02/2017,-52.81,0.64,0.07,-1.9,-1.9,0.41,-1.17
09/02/2017,21.75,1.76,-12.68,-16.18,-16.15,-12.64,-8.22
10/02/2017,3.43,-1.26,12.13,17.74,17.7,11.87,8.52
11/02/2017,0.01,-0.85,6.77,8.86,8.85,6.91,4.58
12/02/2017,0.26,0.45,-4.91,-8.93,-8.91,-5.03,-3.99
13/02/2017,-0.52,0.28,-11.46,-14.2,-14.19,-11.49,-8.05
14/02/2017,0.46,-0.96,9.52,14.69,14.67,9.79,7.84
15/02/2017,6.02,0.49,-0.92,-2.16,-2.15,-1.09,-0.81
16/02/2017,-12.64,1.14,-5.24,-7.05,-7.02,-5.63,-3.27
17/02/2017,6.43,-0.93,7.69,10.49,10.43,8.5,4.26
18/02/2017,0.75,-0.18,0.59,1.78,1.81,-0.53,1.28
19/02/2017,-1.49,0.7,-0.95,-4.86,-4.86,-0.51,-2.24
20/02/2017,0.76,-0.27,-2.64,-0.69,-0.69,-1.42,-0.34
21/02/2017,15.95,-0.73,0.67,1.33,1.33,-0.27,0.86
22/02/2017,-29.29,0.2,1.41,-0.71,-0.71,1.38,-0.35
23/02/2017,10.65,0.42,-1.33,-0.72,-0.72,-1.24,-0.54
24/02/2017,2.61,-0.11,0.76,0.42,0.42,0.68,0.29
25/02/2017,0.3,0.69,-8.1,-11.31,-11.28,-8.1,-5.85
26/02/2017,-0.53,0.05,2.97,7.45,7.42,3.1,3.9
27/02/2017,16.18,-0.7,8.16,12.19,12.16,7.96,5.49
28/02/2017,-31.38,-0.04,1.75,-3.26,-3.23,1.79,-0.63
01/03/2017,21.6,-0.39,-4.9,-5.42,-5.42,-4.94,-2.93
02/03/2017,-12.57,1.45,-11.47,-14.63,-14.6,-11.26,-8.02
03/03/2017,6.36,-0.28,8.95,13.2,13.17,8.71,7.19
04/03/2017,0.09,-0.69,2.27,2.36,2.36,2.47,0.89
05/03/2017,0,-0.39,2.49,4.87,4.84,2.42,1.93
06/03/2017,0,-0.01,0.28,-2.13,-2.1,0.17,-0.47
07/03/2017,31.45,0.17,-2.53,-1.13,-1.13,-2.42,-0.01
08/03/2017,-62.54,0.58,-4.18,-12.7,-12.68,-5.32,-7.14
09/03/2017,31.48,-0.74,4.51,14.47,14.43,6.46,7.5
10/03/2017,5.48,0.16,-0.4,-2.79,-2.77,-0.99,-1.33
11/03/2017,3,0.54,-8.82,-9.16,-9.15,-8.83,-4.61
12/03/2017,-20.36,-0.38,8.16,7.8,7.79,8.03,3.83
13/03/2017,15.93,-0.49,-1.89,0.65,0.64,-2.1,0.26
14/03/2017,-12.74,0.75,0.68,-4.95,-4.92,0.83,-1.78
15/03/2017,8.16,0.62,-3.39,-2.39,-2.3,-3.37,-0.28
16/03/2017,0.14,-0.73,7.91,8.05,7.89,6.64,2.06
17/03/2017,0,-0.33,2.93,7.89,7.88,4.51,2.92
18/03/2017,1.16,-0.11,-2.97,-3.33,-3.29,-2.8,-0.37
19/03/2017,-2.32,0.5,-7,-12.97,-12.94,-7.67,-6.34
20/03/2017,1.16,-0.48,7.57,12.46,12.44,7.97,6.59
21/03/2017,0,-0.03,-0.57,-1.56,-1.55,-0.96,-0.75
22/03/2017,0,0.69,-6.82,-8.34,-8.34,-6.65,-5.17
23/03/2017,0,0.08,2.53,3.53,3.53,2.59,2.4
24/03/2017,0.09,-0.45,2.29,2.94,2.94,2.12,1.66
25/03/2017,20.49,-0.47,-1,-0.79,-0.79,-0.95,-0.21
26/03/2017,-37.94,0.27,0.91,-0.46,-0.46,0.91,-0.33
27/03/2017,15.14,0.12,-1.79,-0.72,-0.72,-1.86,-0.49
28/03/2017,2.31,0.04,2.32,0.3,0.3,1.94,0.27
29/03/2017,-1.26,0.07,-2.63,-1.7,-1.7,-1.89,-1.4
30/03/2017,6.82,-0.37,-1.37,1.71,1.71,-1.44,1.43
31/03/2017,-11.03,0.45,-0.34,-5.91,-5.91,-0.57,-4.26
01/04/2017,5.1,0.5,2.6,5.07,5.07,2.65,3.51
02/04/2017,1.37,-0.73,1.01,1.82,1.83,1.03,1.29
03/04/2017,38.53,-0.64,0.47,2.93,2.91,0.31,2.39
04/04/2017,-80.2,1.08,-2.13,-8.18,-8.17,-1.95,-6.43
05/04/2017,63.19,-0.57,1.85,7.08,7.08,1.69,6.16
06/04/2017,-45.34,1.1,-10.52,-16.5,-16.49,-10.25,-11.73
07/04/2017,22.72,-0.4,8.21,12.72,12.71,8.03,8.33
08/04/2017,0.01,-0.42,2.17,-0.47,-0.47,1.34,-0.16
09/04/2017,0,0.03,0.66,4.88,4.87,2.01,2.14
10/04/2017,0,0.21,-0.14,-0.41,-0.4,-0.43,0.09
11/04/2017,0,-0.16,0.79,-1.08,-1.08,0.28,-0.28
12/04/2017,0.42,-0.09,-1.49,-2.45,-2.45,-1.71,-1.53
13/04/2017,-0.84,0,-0.94,-0.66,-0.66,-0.12,-0.41
14/04/2017,0.42,0.05,-0.61,1.32,1.32,-0.68,0.83
15/04/2017,0,0.01,-0.03,-0.37,-0.37,-0.03,-0.21
16/04/2017,0,-0.17,-0.33,-1.06,-1.07,-0.68,-0.74
17/04/2017,0.28,-0.16,2.09,2.09,2.11,2.21,1.59
18/04/2017,-0.55,0.36,-0.88,-2.39,-2.4,-1.14,-1.88
19/04/2017,0.32,0.12,-0.92,1.44,1.44,-0.77,1.13
20/04/2017,-0.1,-0.39,1.92,0.04,0.04,2.35,0.05
21/04/2017,0.04,-0.26,-1.86,-0.99,-0.99,-2.14,-0.76
22/04/2017,1.7,0.12,-1.06,-0.03,-0.03,-1.09,-0.02
23/04/2017,7.39,0.2,-4.11,-4.27,-4.27,-4.08,-2.84
24/04/2017,-19.47,0.02,4.91,3.28,3.28,4.49,2.26
25/04/2017,10.01,0.04,4.11,3.86,3.86,4.53,2.37
26/04/2017,0.65,0.01,-1.47,-0.56,-0.56,-1.27,-0.26
27/04/2017,12.52,0.17,-0.42,0.11,0.11,-1.48,0.49
28/04/2017,-25.52,0.44,0.04,0.61,0.61,1.53,0.27
29/04/2017,12.4,-0.28,-1.51,-2.31,-2.31,-2.24,-1.8
30/04/2017,2.8,-0.57,0.45,-0.72,-0.72,0.56,-0.52
01/05/2017,30.59,0.29,-5.83,-6.59,-6.59,-5.93,-4.69
02/05/2017,-68.59,0.39,5.31,5.41,5.41,4.26,3.72
03/05/2017,39.07,-0.6,1.95,4.82,4.82,3.62,3.37
04/05/2017,6.7,-0.63,-7.64,-4.41,-4.41,-7.71,-2.66
05/05/2017,-23.13,0.92,0.72,-4.99,-4.99,0.3,-3.01
06/05/2017,12,0.47,9.36,8.01,8.02,9.27,4.48
07/05/2017,0.89,-0.14,-2.66,-0.22,-0.24,-2.8,-0.1
08/05/2017,0,-0.13,0.59,-2.58,-2.56,-0.58,-1.31
09/05/2017,0,-0.36,0.93,5.27,5.25,2.05,3.22
10/05/2017,0,0.07,-3.16,-1.49,-1.47,-1.44,-0.86
11/05/2017,0,-0.2,-0.6,-1.81,-1.83,-2.08,-0.99
12/05/2017,4.57,-0.36,-0.24,-0.29,-0.28,-0.38,-0.17
13/05/2017,-6.33,0.48,0.84,-2.25,-2.25,1.03,-1.93
14/05/2017,-1.02,0.73,0.55,-1.12,-1.12,-0.47,-0.82
15/05/2017,2.75,-0.46,1.52,3.33,3.33,1.75,2.54
16/05/2017,0.03,-0.12,-2.12,0.71,0.71,-0.27,0.59
17/05/2017,0.56,-0.09,0.09,0.78,0.78,-0.71,0.74
18/05/2017,4.9,0.15,0.19,-0.66,-0.66,-0.13,-0.47
19/05/2017,-10.47,-0.12,0.19,-2.03,-2.03,0.01,-1.83
20/05/2017,42.24,0.05,-2.18,1.66,1.65,-2,1.65
21/05/2017,-55.79,0.09,1.1,-1.01,-0.99,0.67,-1.13
22/05/2017,17.14,-0.38,0.97,-0.74,-0.74,1.26,-0.36
23/05/2017,5.7,-0.59,-2.88,-0.14,-0.16,-2.45,-0.44
24/05/2017,-23.11,0.48,-0.12,-3.89,-3.88,-0.28,-2.96
25/05/2017,15.69,1.09,1.04,1.99,1.99,0.58,1.82
26/05/2017,2.57,-0.19,5.27,6.34,6.34,5.8,4.52
27/05/2017,0.96,-0.52,-1.53,0.12,0.12,-1.76,0.59
28/05/2017,-0.18,-0.17,-0.91,-2.28,-2.28,-1.08,-1.76
29/05/2017,5.23,0.31,-2.83,-2.13,-2.13,-2.63,-2.05
30/05/2017,-5.91,0.2,1.18,-0.79,-0.79,1.07,-0.77
31/05/2017,-4,-0.4,0.58,-0.12,-0.12,0.35,0.13
01/06/2017,10.41,-0.02,-2.03,2.94,2.94,-1.59,2.5
02/06/2017,-7.72,-0.05,5.23,-0.8,-0.8,4.94,-0.61
03/06/2017,1.11,0.07,-3.37,0.04,0.04,-3.07,-0.01
04/06/2017,10.05,-0.2,-0.02,-0.22,-0.22,0,-0.11
05/06/2017,0.71,-0.09,-1.71,-0.3,-0.29,-1.87,-0.34
06/06/2017,-22.78,0.08,2,-0.41,-0.44,1.87,-0.23
07/06/2017,4.4,0.38,-1.5,-3.07,-3.05,-1.24,-3.22
08/06/2017,5.22,0.18,-0.24,1.02,1.03,-0.42,1.42
09/06/2017,3.06,-0.1,2.86,3.21,3.2,2.74,2.54
10/06/2017,0.01,0.11,-0.29,0.72,0.72,-0.04,0.57
11/06/2017,0.7,-0.11,0.04,0.59,0.59,0.08,0.79
12/06/2017,1.66,-0.19,-1.16,-1.48,-1.48,-1.37,-1.4
13/06/2017,-4.47,-0.15,-0.32,-1.43,-1.43,-0.27,-1.29
14/06/2017,1.55,0.04,1.17,0.07,0.07,1.09,0.12
15/06/2017,15.32,-0.05,-1.56,2.09,2.09,-1.4,2
16/06/2017,-27.04,-0.15,0.05,-1.98,-1.98,0.01,-2
17/06/2017,15.45,0.13,1.11,0.94,0.94,1.17,0.95
18/06/2017,5.19,0.35,-0.47,0.24,0.24,-0.56,0.21
19/06/2017,-17.7,0.03,-0.51,-0.54,-0.54,-0.75,-0.46
20/06/2017,15.18,-0.01,-0.13,-0.89,-0.89,0.28,-1.04
21/06/2017,33.45,-0.23,-0.56,1.25,1.25,-0.71,1.33
22/06/2017,-50.95,-0.12,2.77,0.51,0.51,2.72,0.64
23/06/2017,-11.37,0.05,0.05,-0.91,-0.91,0.14,-0.97
24/06/2017,22,0.32,-2.66,0.32,0.32,-2.67,0.26
25/06/2017,-13.34,0.24,-2.18,-5.85,-5.85,-2.27,-5.75
26/06/2017,14.27,-0.57,2.98,3.43,3.43,3.04,3.74
27/06/2017,0.1,-0.09,1.65,3.85,3.85,1.58,3.09
28/06/2017,0.33,0.26,-0.62,-0.78,-0.78,-0.46,-0.53
29/06/2017,17.52,-0.04,-2.01,1.79,1.79,-2.14,1.69
30/06/2017,-20.57,-0.09,2.76,-2.18,-2.18,2.8,-1.9
01/07/2017,-9.27,0.16,0.09,-0.18,-0.18,0.09,-0.22
02/07/2017,12.03,0,-1.48,-0.98,-0.98,-1.57,-1.07
03/07/2017,-3.31,-0.2,0.19,-0.45,-0.45,0.24,-0.42
04/07/2017,3.32,0.08,-0.11,1.31,1.31,-0.12,1.37
05/07/2017,0.89,0.15,-0.37,0.24,0.24,-0.2,0.22
06/07/2017,-0.77,-0.14,0.12,-0.58,-0.58,0.01,-0.58
07/07/2017,6.39,-0.13,-1.26,0.78,0.78,-1.29,0.87
08/07/2017,-10.32,0.03,1.19,-1.46,-1.46,1.21,-1.6
09/07/2017,-0.09,0.19,0.5,-1.23,-1.23,0.4,-1.25
10/07/2017,3.72,-0.06,-0.5,1.48,1.48,-0.32,1.58
11/07/2017,4.3,0.05,0.06,1.91,1.91,-0.04,1.8
12/07/2017,-4.79,0.16,0.62,-1.71,-1.71,0.72,-1.64
13/07/2017,-2.03,-0.16,0.31,0.1,0.1,-0.09,0.11
14/07/2017,6.81,-0.14,-1.22,0.59,0.59,-1.15,0.57
15/07/2017,1.75,-0.15,0.39,-1.09,-1.09,0.65,-0.96
16/07/2017,-7.82,-0.04,-0.91,1.53,1.53,-0.69,1.56
17/07/2017,3.24,0.33,0.08,-0.8,-0.8,0.03,-1.09
18/07/2017,-8.93,0.21,1.71,-1.54,-1.54,1.39,-1.48
19/07/2017,4.72,-0.17,0.2,1.93,1.93,-0.09,1.96
20/07/2017,3.71,-0.21,-0.71,-0.94,-0.94,-0.48,-0.87
21/07/2017,5.26,-0.08,-0.32,1.13,1.13,0.2,1.2
22/07/2017,-11.95,0.11,-1.05,-0.43,-0.43,-0.87,-0.51
23/07/2017,5.21,-0.06,0.31,0.15,0.15,-0.21,0.17
24/07/2017,2.18,0.23,-0.31,-0.55,-0.55,-0.25,-0.62
25/07/2017,1.53,0.28,0.71,-0.12,-0.11,0.36,-0.11
26/07/2017,-7.12,-0.37,1.75,-0.38,-0.39,2.04,-0.41
27/07/2017,4.89,-0.28,-1.28,0.57,0.56,-1.45,0.68
28/07/2017,2.5,-0.09,-2.2,1.03,1.04,-1.66,1.1
29/07/2017,-1.18,0.15,1.59,-2.13,-2.13,1.18,-2.19
30/07/2017,-9.53,0.68,-1.45,-1.66,-1.66,-1.29,-1.79
31/07/2017,7.38,-0.12,1.98,1.73,1.73,1.29,1.88
01/08/2017,0,-0.33,-0.61,0.02,0.02,-0.28,0.14
02/08/2017,0,0.02,-0.4,2.28,2.28,0.05,1.91
03/08/2017,5.87,-0.06,1.22,0.5,0.5,1.66,0.44
04/08/2017,-3.79,-0.08,1.2,-0.59,-0.59,0.34,-0.35
05/08/2017,-9.91,0.08,-0.32,-1.55,-1.55,-0.12,-1.6
06/08/2017,12.87,0,-2.15,1.81,1.81,-1.86,1.85
07/08/2017,-3.78,-0.04,1.19,-0.68,-0.68,0.83,-0.59
08/08/2017,17.23,0.11,-2.74,-0.7,-0.7,-2.67,-0.84
09/08/2017,-36.65,0.2,4.14,-0.62,-0.62,4.09,-0.6
10/08/2017,33.14,-0.14,-0.26,1.06,1.06,-0.11,1.12
11/08/2017,-27.41,-0.37,-2.38,0.1,0.1,-2.41,0.13
12/08/2017,3.4,1.42E-14,1.93,-1.4,-1.4,1.85,-1.47
13/08/2017,9.41,0.24,-0.37,0.35,0.35,-0.68,0.34
14/08/2017,3.17,-0.02,-1.71,1.58,1.58,-1.13,1.68
15/08/2017,6.81,0.21,-0.1,0.04,0.04,-0.23,0.07
16/08/2017,-21.5,0.1,1.94,-1.95,-1.95,1.78,-2.23
17/08/2017,7.73,-0.29,-0.14,0.01,0.01,-0.03,0.1
18/08/2017,3.41,-0.1,-0.98,0.59,0.59,-1.23,0.7
19/08/2017,0,0.09,1.11,-1.59,-1.59,0.54,-1.64
20/08/2017,0.05,0.24,-0.44,1.86,1.85,0.63,1.86
21/08/2017,0.1,0.04,-0.97,0.63,0.65,-0.71,0.65
22/08/2017,0.57,-0.41,0.08,0.38,0.37,-0.55,0.41
23/08/2017,0.19,-0.22,-0.45,-1.1,-1.1,-0.16,-1.08
24/08/2017,-2.7,0.35,-1.27,-5.7,-5.7,-1.55,-5.2
25/08/2017,1.74,0.23,3.05,6.79,6.79,3.15,6.03
26/08/2017,0.06,0.01,-0.64,2.58,2.58,-0.89,2.33
27/08/2017,-0.02,-0.36,-0.02,-5.05,-5.05,0.33,-4.5
28/08/2017,0.01,0.05,-2.86,-1.69,-1.69,-3.09,-1.25
29/08/2017,1.96,0.07,1.88,3.78,3.78,2,3.14
30/08/2017,14.9,0.01,2.71,4.07,4.07,2.6,3.81
31/08/2017,-23.23,-0.16,0,-3.79,-3.79,0.03,-3.39
01/09/2017,-3.5,0.29,-3.28,-4.76,-4.76,-3.27,-4.74
02/09/2017,7.3,0.33,0.56,1.51,1.51,0.37,1.75
03/09/2017,2.56,-0.3,1.81,2.21,2.21,1.62,1.94
04/09/2017,0.01,-0.3,-0.11,0.3,0.31,0.25,0.25
05/09/2017,3.26,-0.12,-0.51,2.75,2.73,0.32,2.44
06/09/2017,-0.23,0.38,-5.7,-9.39,-9.38,-6.39,-7.57
07/09/2017,-9.32,0.33,3.7,3.67,3.67,3.45,3.09
08/09/2017,6.29,-0.38,2.82,4.11,4.11,3.17,2.65
09/09/2017,0,-0.04,-0.2,-0.61,-0.61,-0.42,-0.37
10/09/2017,0,-0.08,-0.99,-1.71,-1.7,-0.93,-0.98
11/09/2017,40.15,-1.01,-4.74,1.2,1.18,-4.91,0.8
12/09/2017,-75.95,0.86,6.4,1.98,1.99,6.61,1.19
13/09/2017,31.63,0.87,-0.28,-2.01,-2.01,-0.64,-1.3
14/09/2017,4,-0.41,3.09,3.52,3.52,3.26,2.65
15/09/2017,0.28,0,-3.19,-3.41,-3.41,-2.9,-2.53
16/09/2017,0.18,-0.12,-0.11,2.11,2.11,-0.03,1.95
17/09/2017,0.99,-0.12,-0.43,-2.72,-2.72,-1.01,-2.48
18/09/2017,-2.96,-0.16,-0.39,-0.34,-0.35,-0.2,-0.33
19/09/2017,9.85,0.05,-0.17,1.51,1.53,-0.02,1.49
