date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
22/09/2016,0,0,-0.95,0.7,0.71,-0.33,0.54
23/09/2016,0.67,-0.04,0.7,-0.45,-0.46,0.59,-0.33
24/09/2016,-0.11,0.03,0.88,0.1,0.09,0.51,0.09
25/09/2016,0.51,-0.02,-0.04,0.17,0.18,0.4,0.16
26/09/2016,-0.41,-0.05,-1.58,-0.18,-0.18,-1.39,-0.17
27/09/2016,-0.19,-0.24,-0.78,1.27,1.27,-0.85,1.11
28/09/2016,-0.47,0.02,-2.43,-6.04,-6.04,-2.54,-4.52
29/09/2016,0,0.3,-4.03,-3.87,-3.87,-3.83,-2.32
30/09/2016,0,0.12,-0.77,0.73,0.73,-1.57,0.31
01/10/2016,0,-0.01,2.63,0.86,0.86,1.79,0.47
02/10/2016,0,-0.04,0.04,1.48,1.48,0.67,0.87
03/10/2016,0,-0.29,1.2,-0.08,-0.07,1.9,-0.01
04/10/2016,0,0.04,2.05,3.93,3.92,2.32,2.69
05/10/2016,0,0.28,-1.56,-4.12,-4.11,-1.6,-2.78
06/10/2016,0,-0.04,-0.1,1.07,1.06,-0.06,0.63
07/10/2016,0,-0.33,0.39,-0.04,-0.04,0.36,0.02
08/10/2016,0,0.12,-1.06,-2.89,-2.88,-1.13,-1.6
09/10/2016,0,0.61,-3.26,-7.53,-7.48,-3.24,-3.39
10/10/2016,0,0.27,-0.13,3.5,3.46,-0.79,1.27
11/10/2016,0,0.02,-0.88,-0.76,-0.76,-0.37,-0.3
12/10/2016,0,-0.22,1.62,1.06,1.05,0.5,0.46
13/10/2016,0,-0.14,1.58,1.83,1.83,1.69,0.84
14/10/2016,0,0.04,0.99,1.92,1.92,1.8,0.95
15/10/2016,0.17,0.09,-0.06,3.88,3.87,0.42,2.32
16/10/2016,1.75,-0.2,-0.89,2.76,2.76,-1.33,2.01
17/10/2016,-1.92,-0.39,1.96,-0.98,-0.98,2.35,-0.71
18/10/2016,0,0,1.01,0.79,0.79,0.82,0.61
19/10/2016,0,0.14,1,0.84,0.84,0.69,0.68
20/10/2016,0.03,-0.21,-0.93,-1.34,-1.34,-0.38,-1.02
21/10/2016,-0.03,0.11,-7.11,-10.11,-10.09,-7.19,-5.68
22/10/2016,0,0.4,-3.66,-5.51,-5.45,-4.19,-2.12
23/10/2016,0,0.34,2.91,0.58,0.57,2.29,0.19
24/10/2016,0,0,0.31,3.56,3.51,1,1.22
25/10/2016,0,-0.11,2.84,2.53,2.53,2.98,1.03
26/10/2016,0,0.09,0.03,4.6,4.59,0.26,2.37
27/10/2016,0,0.01,2.64,0.84,0.83,1.52,0.46
28/10/2016,0,-0.09,1.18,-0.43,-0.42,-0.08,-0.25
29/10/2016,0,-0.07,0.04,-0.8,-0.8,0.24,-0.46
30/10/2016,0,-0.15,-1.08,-0.31,-0.32,-0.24,-0.16
31/10/2016,0,-0.18,0.57,0.24,0.24,0.69,0.15
01/11/2016,0,0.21,-0.37,-1.05,-1.05,0.01,-0.59
02/11/2016,0,0.34,-1.42,4.28,4.28,-0.61,2.59
03/11/2016,0.04,-0.18,1.05,-1.34,-1.34,1,-0.89
04/11/2016,-0.03,-0.11,-1.76,-4.93,-4.91,-1.67,-2.39
05/11/2016,-0.01,0.29,-2.55,-1.78,-1.79,-2.73,-1.13
06/11/2016,0,0.04,-1.45,-4.44,-4.39,-1.34,-1.64
07/11/2016,0,-0.02,2.29,2.31,2.28,2.37,0.83
08/11/2016,0,-0.13,-1.85,-2.17,-2.15,-2.19,-0.78
09/11/2016,0,-0.22,-1.47,1.18,1.17,-1.64,0.53
10/11/2016,0,0.18,-2.69,-4.08,-4.01,-2.34,-1.39
11/11/2016,0,-0.27,-1.09,1,0.95,-1.05,0.28
12/11/2016,0,0.11,2.29,2.94,2.9,2.34,0.88
13/11/2016,0,0.03,0.51,1.06,1.06,0.22,0.41
14/11/2016,0,-0.29,-1.02,0.42,0.41,-1.35,0.15
15/11/2016,0.41,-0.25,-0.46,0.69,0.7,-0.96,0.46
16/11/2016,-0.31,0.08,2.68,-0.38,-0.37,1.59,-0.17
17/11/2016,-0.1,0.25,1.35,-2.04,-2.03,1.53,-0.89
18/11/2016,0,0.14,-0.21,4.92,4.89,1.13,2.02
19/11/2016,0,0.43,-5.14,-8.94,-8.76,-4.46,-2.75
20/11/2016,0,0.07,-5.26,-7.91,-7.56,-5.23,-2.21
21/11/2016,0,-0.27,1.59,-0.99,-0.88,0.67,-0.17
22/11/2016,0,-0.02,2.44,1.1,1,2.79,0.18
23/11/2016,0,-0.14,3.04,11.64,11.14,3.56,3.14
24/11/2016,0,0.06,3.37,8.52,8.47,2.99,3.54
25/11/2016,0,0.23,-3.28,-6.48,-6.46,-2.88,-3.12
26/11/2016,0,0.1,-5.15,-7.2,-7.1,-5.16,-2.21
27/11/2016,0,-0.42,-0.01,-1.74,-1.72,-0.05,-0.43
28/11/2016,14.24,-1.02,7.52,13.24,13.11,7.5,5.22
29/11/2016,26.78,-0.23,4.89,9.23,9.22,4.8,5.69
30/11/2016,-15.9,0.16,-4.45,-3.96,-3.96,-4.56,-2.58
01/12/2016,-25.12,0.87,-9.25,-13.06,-13.04,-9.11,-6.89
02/12/2016,0,0.48,0.96,-0.35,-0.34,0.61,-0.11
03/12/2016,4.01,-0.08,0.32,2.97,2.95,0.65,0.99
04/12/2016,5.64,-0.78,2.79,5.63,5.63,2.83,2.69
05/12/2016,12.33,-0.32,1.18,1.96,1.95,1.21,0.97
06/12/2016,-16.52,-0.19,1.37,0.19,0.19,1.33,0.29
07/12/2016,-5.38,0.93,-5.37,-5.62,-5.62,-5.4,-3.1
08/12/2016,-0.08,0.78,-3.36,-7.86,-7.8,-3.26,-2.61
09/12/2016,0,0.56,-4.61,-4.98,-4.89,-4.54,-1.16
10/12/2016,0,-0.08,0.94,0.46,0.45,0.44,0.1
11/12/2016,0.02,-0.77,5.12,9.01,8.88,5.57,2.68
12/12/2016,3.34,-0.6,5.8,8.4,8.39,5.34,3.5
13/12/2016,7.71,-0.24,2.63,2.89,2.89,2.87,1.88
14/12/2016,-10.95,0.33,-5.4,-8.36,-8.36,-5.31,-4.51
15/12/2016,-0.12,0.67,-6.54,-11.11,-10.92,-6.4,-3.28
16/12/2016,0,-0.34,1.99,3.97,3.84,2.05,1.04
17/12/2016,0.92,-0.74,11.53,15.99,15.93,11.39,7.38
18/12/2016,11.17,0.86,-7.87,-8.72,-8.7,-7.85,-4.15
19/12/2016,-11.97,0.9,-7.44,-9.88,-9.83,-7.26,-4.04
20/12/2016,-0.06,-0.28,3.49,5.68,5.62,2.86,1.51
21/12/2016,-0.06,-0.48,3.29,2.5,2.49,2.91,0.88
22/12/2016,0,-0.06,3.16,3.03,3.03,3.94,1.22
23/12/2016,0,0.07,-0.92,-1.3,-1.3,-0.88,-0.47
24/12/2016,0,-0.1,4.05,6.04,6.04,3.83,2.97
25/12/2016,0,0.09,2.54,2.36,2.36,2.63,1.42
26/12/2016,0.01,0.13,1.3,1.76,1.76,1.37,1.27
27/12/2016,0.6,-0.35,-0.32,0.08,0.04,-0.32,0.06
28/12/2016,0.44,-0.32,-2.59,-3.15,-3.11,-2.56,-2.02
29/12/2016,1.14,0.11,-2.66,-7.79,-7.73,-2.77,-2.99
30/12/2016,-2.19,0.51,-6.96,-8.71,-8.65,-8.03,-3.74
31/12/2016,8.21,-0.61,0.53,5.95,5.85,1.75,1.84
01/01/2017,24.29,-0.42,8.56,11.54,11.52,8.5,5.59
02/01/2017,31.02,0.02,3.27,3.28,3.28,3.22,2.28
03/01/2017,-44.7,-0.35,-3.72,-4.31,-4.31,-3.79,-3.01
04/01/2017,-18.81,0.33,-6.14,-9.58,-9.56,-5.98,-4.53
05/01/2017,0,-0.13,-2.19,-1.66,-1.66,-2.23,-0.67
06/01/2017,19.84,0.45,-5.56,-4.22,-4.22,-5.43,-1.23
07/01/2017,-19.79,1.25,-6.84,-7.38,-7.28,-7.47,-1.51
08/01/2017,-0.06,0.77,0.11,0.29,0.26,-1.31,0.07
09/01/2017,0,-0.38,4.24,4.26,4.21,5.31,0.8
10/01/2017,0.02,-0.85,8.06,9.39,9.36,8.86,2.95
11/01/2017,0.31,-0.32,8.46,8.95,8.94,8.4,4.09
12/01/2017,-0.24,0.22,1.31,0.96,0.96,1.33,0.56
13/01/2017,-0.09,0.47,1.01,-0.57,-0.57,0.26,-0.47
14/01/2017,0,-0.08,0.2,-1.79,-1.79,-1.36,-1.07
15/01/2017,0,-0.47,-1.02,0.08,0.08,-0.21,0.08
16/01/2017,0,-0.22,-0.07,1.38,1.38,1.48,0.88
17/01/2017,0.14,-0.13,1.4,2.51,2.51,1.39,1.72
18/01/2017,0.14,-0.11,0.45,-0.19,-0.19,0.08,-0.16
19/01/2017,26.73,-0.68,-0.13,1.28,1.28,0.25,1.07
20/01/2017,-20.23,-0.34,0.59,-0.15,-0.15,0.6,-0.1
21/01/2017,31.17,-0.45,0.07,0.63,0.63,0.07,0.54
22/01/2017,-6.36,-1.05,-2.74,-3.76,-3.76,-2.74,-2.28
23/01/2017,-30.74,0.82,-3.89,-5.47,-5.47,-3.83,-3.49
24/01/2017,-0.85,0.93,-2.29,-3.06,-3.05,-2.58,-1.39
25/01/2017,8.16,-0.15,4.1,6.47,6.46,4.32,3.4
26/01/2017,-6.65,0.61,-3.83,-7.16,-7.15,-3.78,-3.48
27/01/2017,-1.51,0.42,-5.91,-5.26,-5.24,-5.76,-1.88
28/01/2017,0,-0.15,0.38,-0.24,-0.23,0.32,-0.06
29/01/2017,0,-0.26,1.62,2.54,2.51,1.6,0.72
30/01/2017,0,0.33,0.79,1.65,1.65,0.72,0.59
31/01/2017,0,-0.15,4.96,5.87,5.86,4.95,2.42
01/02/2017,0,0.1,1.92,2.25,2.25,1.88,1.13
02/02/2017,1.43,0.19,0.45,1,1,0.48,0.66
03/02/2017,-1.1,0.37,-6.3,-9.26,-9.24,-6.16,-4.25
04/02/2017,-0.33,0.14,-3.13,-4.08,-4.06,-3.13,-1.24
05/02/2017,12.8,-0.42,3.33,7.8,7.76,3.22,2.63
06/02/2017,-11.78,-0.29,6.23,5.79,5.79,6.25,3.05
07/02/2017,27.62,-0.87,1.73,2.68,2.68,1.51,1.77
08/02/2017,-25.19,-0.23,1.8,0.78,0.78,1.92,0.6
09/02/2017,-3.44,1.53,-10.88,-15.4,-15.37,-10.72,-7.62
10/02/2017,-0.01,0.27,1.25,2.34,2.33,1.15,0.9
11/02/2017,0,-0.58,8.02,11.2,11.18,8.06,5.48
12/02/2017,0.26,-0.13,3.11,2.27,2.27,3.03,1.49
13/02/2017,-0.26,0.15,-8.35,-11.93,-11.92,-8.46,-6.56
14/02/2017,0.2,-0.81,1.17,2.76,2.75,1.33,1.28
15/02/2017,6.22,-0.32,0.25,0.6,0.6,0.24,0.47
16/02/2017,-6.42,0.82,-4.99,-6.45,-6.42,-5.39,-2.8
17/02/2017,0.01,-0.11,2.7,4.04,4.01,3.11,1.46
18/02/2017,0.76,-0.29,3.29,5.82,5.82,2.58,2.74
19/02/2017,-0.73,0.41,2.34,0.96,0.96,2.07,0.5
20/02/2017,0.03,0.14,-0.3,0.27,0.27,0.65,0.16
21/02/2017,15.98,-0.59,0.37,1.6,1.6,0.38,1.02
22/02/2017,-13.31,-0.39,1.78,0.89,0.89,1.76,0.67
23/02/2017,-2.66,0.03,0.45,0.17,0.17,0.52,0.13
24/02/2017,-0.05,-0.08,1.21,0.59,0.59,1.2,0.42
25/02/2017,0.25,0.61,-6.89,-10.72,-10.69,-6.9,-5.43
26/02/2017,-0.28,0.66,-3.92,-3.27,-3.27,-3.8,-1.53
27/02/2017,15.9,-0.04,4.24,8.92,8.89,4.16,3.96
28/02/2017,-15.48,-0.08,5.99,5.66,5.66,5.95,3.33
01/03/2017,6.12,-0.47,1.09,0.24,0.24,1.01,0.4
02/03/2017,-6.45,0.98,-10.38,-14.39,-14.36,-10.25,-7.62
03/03/2017,-0.09,0.7,-1.43,-1.19,-1.19,-1.54,-0.43
04/03/2017,0,0.01,0.84,1.17,1.17,0.93,0.46
05/03/2017,0,-0.38,3.33,6.04,6.01,3.35,2.39
06/03/2017,0,-0.39,3.61,3.91,3.91,3.52,1.92
07/03/2017,31.45,-0.22,1.08,2.78,2.78,1.1,1.91
08/03/2017,-31.09,0.36,-3.1,-9.92,-9.9,-4.22,-5.23
09/03/2017,0.39,-0.38,1.41,4.55,4.53,2.24,2.27
10/03/2017,5.87,-0.22,1.01,1.76,1.76,1.25,0.94
11/03/2017,8.87,0.32,-7.81,-7.4,-7.39,-7.58,-3.67
12/03/2017,-11.49,-0.06,0.35,0.4,0.4,0.45,0.16
13/03/2017,4.44,-0.55,-1.54,1.05,1.04,-1.65,0.42
14/03/2017,-8.3,0.2,-0.86,-3.9,-3.88,-0.82,-1.36
15/03/2017,-0.14,0.82,-4.25,-6.29,-6.18,-4.19,-1.64
16/03/2017,0,0.09,3.66,1.76,1.71,2.45,0.42
17/03/2017,0,-0.24,6.59,9.65,9.59,6.96,3.34
18/03/2017,1.16,-0.35,3.62,6.32,6.3,4.16,2.97
19/03/2017,-1.16,0.15,-3.38,-6.65,-6.64,-3.51,-3.37
20/03/2017,0,-0.33,4.19,5.81,5.8,4.46,3.22
21/03/2017,0,-0.36,3.62,4.25,4.25,3.5,2.47
22/03/2017,0,0.33,-3.2,-4.09,-4.09,-3.15,-2.7
23/03/2017,0,0.41,-0.67,-0.56,-0.56,-0.56,-0.3
24/03/2017,0.09,-0.04,1.62,2.38,2.38,1.56,1.36
25/03/2017,20.58,-0.51,0.62,1.59,1.59,0.61,1.15
26/03/2017,-17.36,-0.24,1.53,1.13,1.13,1.52,0.82
27/03/2017,-2.22,-0.12,-0.26,0.41,0.41,-0.34,0.33
28/03/2017,0.09,-0.08,2.06,0.71,0.71,1.6,0.6
29/03/2017,-1.17,-0.01,-0.57,-0.99,-0.99,-0.29,-0.8
30/03/2017,5.65,-0.38,-1.94,0.72,0.72,-1.73,0.63
31/03/2017,-5.38,0.07,-2.28,-5.19,-5.19,-2.3,-3.63
01/04/2017,-0.28,0.57,0.32,-0.12,-0.12,0.35,-0.12
02/04/2017,1.09,-0.16,1.33,1.7,1.71,1.38,1.17
03/04/2017,39.62,-0.8,1.8,4.63,4.62,1.69,3.56
04/04/2017,-40.58,0.28,-0.33,-3.55,-3.55,-0.26,-2.87
05/04/2017,22.61,-0.29,1.52,3.53,3.53,1.43,3.29
06/04/2017,-22.73,0.81,-9,-12.97,-12.96,-8.82,-8.44
07/04/2017,-0.01,0.41,-0.79,-0.25,-0.25,-0.79,-0.11
08/04/2017,0,-0.01,1.38,-0.72,-0.72,0.55,-0.27
09/04/2017,0,0.02,2.04,4.16,4.15,2.56,1.87
10/04/2017,0,0.23,1.9,3.75,3.75,2.13,1.96
11/04/2017,0,0.07,2.69,2.67,2.67,2.41,1.68
12/04/2017,0.42,-0.02,1.2,0.22,0.22,0.7,0.15
13/04/2017,-0.42,-0.02,0.26,-0.44,-0.44,0.58,-0.26
14/04/2017,0,0.03,-0.35,0.88,0.88,-0.1,0.57
15/04/2017,0,0.04,-0.38,0.51,0.51,-0.13,0.36
16/04/2017,0,-0.13,-0.71,-0.55,-0.56,-0.81,-0.38
17/04/2017,0.28,-0.29,1.38,1.54,1.55,1.4,1.21
18/04/2017,-0.27,0.07,0.5,-0.85,-0.85,0.26,-0.67
19/04/2017,0.05,0.19,-0.42,0.59,0.59,-0.51,0.46
20/04/2017,-0.05,-0.2,1.5,0.63,0.63,1.84,0.51
21/04/2017,-0.01,-0.46,-0.36,-0.36,-0.36,-0.3,-0.25
22/04/2017,1.69,-0.34,-1.42,-0.39,-0.39,-1.39,-0.27
23/04/2017,9.08,-0.14,-5.53,-4.66,-4.66,-5.47,-3.11
24/04/2017,-10.39,-0.12,-0.62,-1.38,-1.38,-0.98,-0.85
25/04/2017,-0.38,-0.08,3.49,2.48,2.48,3.55,1.52
26/04/2017,0.27,-0.07,2.02,1.92,1.92,2.28,1.26
27/04/2017,12.79,0.1,1.6,2.03,2.03,0.8,1.75
28/04/2017,-12.73,0.54,1.64,2.64,2.64,2.33,2.02
29/04/2017,-0.33,0.26,0.13,0.33,0.33,0.09,0.22
30/04/2017,2.47,-0.31,0.58,-0.39,-0.39,0.65,-0.3
01/05/2017,33.06,-0.02,-5.25,-6.98,-6.98,-5.28,-4.99
02/05/2017,-35.53,0.37,0.06,-1.57,-1.57,-1.02,-1.27
03/05/2017,3.54,-0.23,2.01,3.25,3.25,2.6,2.1
04/05/2017,10.24,-0.86,-5.63,-1.16,-1.16,-5.11,-0.56
05/05/2017,-12.89,0.06,-4.91,-6.15,-6.15,-4.81,-3.57
06/05/2017,-0.89,0.53,4.45,1.86,1.87,4.46,0.91
07/05/2017,0,0.39,1.79,1.64,1.63,1.66,0.81
08/05/2017,0,0.26,2.38,-0.94,-0.93,1.08,-0.5
09/05/2017,0,-0.1,3.31,4.33,4.32,3.13,2.72
10/05/2017,0,-0.03,0.15,2.84,2.85,1.69,1.86
11/05/2017,0,-0.23,-0.45,1.03,1.02,-0.39,0.87
12/05/2017,4.57,-0.59,-0.69,0.74,0.74,-0.77,0.7
13/05/2017,-1.76,-0.11,0.15,-1.51,-1.51,0.26,-1.23
14/05/2017,-2.78,0.62,0.7,-2.63,-2.63,-0.21,-2.05
15/05/2017,-0.03,0.16,2.22,0.7,0.7,1.54,0.49
16/05/2017,0,0.04,0.1,1.41,1.41,1.27,1.08
17/05/2017,0.56,-0.05,0.19,2.19,2.19,0.56,1.82
18/05/2017,5.46,0.1,0.38,1.53,1.53,0.43,1.35
19/05/2017,-5.01,-0.02,0.57,-0.5,-0.5,0.44,-0.48
20/05/2017,37.23,0.03,-1.61,1.16,1.15,-1.56,1.17
21/05/2017,-18.56,0.12,-0.51,0.15,0.16,-0.89,0.04
22/05/2017,-1.42,-0.26,0.46,-0.59,-0.58,0.37,-0.32
23/05/2017,4.28,-0.85,-2.42,-0.73,-0.74,-2.08,-0.76
24/05/2017,-18.83,-0.37,-2.54,-4.62,-4.62,-2.36,-3.72
25/05/2017,-3.14,0.72,-1.5,-2.63,-2.63,-1.78,-1.9
26/05/2017,-0.57,0.53,3.77,3.71,3.71,4.02,2.62
27/05/2017,0.39,0.01,2.24,3.83,3.83,2.26,3.21
28/05/2017,0.21,-0.16,1.33,1.55,1.55,1.18,1.45
29/05/2017,5.44,0.15,-1.5,-0.58,-0.58,-1.45,-0.6
30/05/2017,-0.47,0.35,-0.32,-1.37,-1.37,-0.38,-1.37
31/05/2017,-4.47,-0.05,0.26,-1.49,-1.49,-0.03,-1.24
01/06/2017,5.94,-0.07,-1.77,1.45,1.45,-1.62,1.26
02/06/2017,-1.78,-0.12,3.46,0.65,0.65,3.32,0.65
03/06/2017,-0.67,-0.05,0.09,0.69,0.69,0.25,0.64
04/06/2017,9.38,-0.25,0.07,0.47,0.47,0.25,0.53
05/06/2017,10.09,-0.34,-1.64,0.17,0.18,-1.62,0.19
06/06/2017,-12.69,-0.26,0.36,-0.24,-0.26,0.25,-0.04
07/06/2017,-8.29,0.12,-1.14,-3.31,-3.31,-0.99,-3.26
08/06/2017,-3.07,0.3,-1.38,-2.29,-2.28,-1.41,-1.84
09/06/2017,-0.01,0.2,1.48,0.92,0.92,1.33,0.7
10/06/2017,0,0.31,1.19,1.64,1.64,1.29,1.27
11/06/2017,0.7,0.2,1.23,2.23,2.23,1.37,2.06
12/06/2017,2.36,0.01,0.07,0.75,0.75,0,0.66
13/06/2017,-2.11,-0.14,-0.25,-0.68,-0.68,-0.27,-0.63
14/06/2017,-0.56,-0.1,0.92,-0.61,-0.61,0.82,-0.51
15/06/2017,14.76,-0.15,-0.64,1.48,1.48,-0.58,1.49
16/06/2017,-12.28,-0.3,-0.59,-0.5,-0.5,-0.57,-0.51
17/06/2017,3.17,-0.17,0.52,0.44,0.44,0.6,0.44
18/06/2017,8.36,0.18,0.05,0.68,0.68,0.04,0.65
19/06/2017,-9.34,0.21,-0.46,0.14,0.14,-0.71,0.19
20/06/2017,5.84,0.2,-0.59,-0.75,-0.75,-0.43,-0.85
21/06/2017,39.29,-0.03,-1.15,0.5,0.5,-1.14,0.48
22/06/2017,-11.66,-0.15,1.62,1.01,1.01,1.58,1.12
23/06/2017,-23.03,-0.1,1.67,0.1,0.1,1.72,0.15
24/06/2017,-1.03,0.22,-0.99,0.42,0.42,-0.95,0.41
25/06/2017,-14.37,0.46,-3.17,-5.43,-5.43,-3.22,-5.34
26/06/2017,-0.1,-0.11,-0.19,-2,-2,-0.18,-1.6
27/06/2017,0,-0.2,1.46,1.85,1.85,1.4,1.49
28/06/2017,0.33,0.06,0.84,1.07,1.07,0.94,0.96
29/06/2017,17.85,0.02,-1.17,2.86,2.86,-1.2,2.65
30/06/2017,-2.72,-0.07,1.59,0.68,0.68,1.6,0.75
01/07/2017,-11.99,0.09,1.68,0.5,0.5,1.69,0.53
02/07/2017,0.04,0.09,0.2,-0.48,-0.48,0.12,-0.54
03/07/2017,-3.27,-0.11,0.39,-0.93,-0.93,0.36,-0.96
04/07/2017,0.05,-0.03,0.28,0.38,0.38,0.24,0.41
05/07/2017,0.94,0.12,-0.09,0.62,0.62,0.04,0.63
06/07/2017,0.17,-0.02,0.03,0.04,0.04,0.05,0.05
07/07/2017,6.56,-0.15,-1.23,0.82,0.82,-1.24,0.92
08/07/2017,-3.76,-0.12,-0.04,-0.64,-0.64,-0.03,-0.68
09/07/2017,-3.85,0.07,0.46,-1.87,-1.87,0.37,-1.93
10/07/2017,-0.13,0.01,-0.04,-0.39,-0.39,0.05,-0.35
11/07/2017,4.17,0.06,0.02,1.52,1.52,0.01,1.45
12/07/2017,-0.62,0.22,0.64,-0.19,-0.19,0.73,-0.19
13/07/2017,-2.65,0.06,0.95,-0.09,-0.09,0.64,-0.08
14/07/2017,4.16,-0.08,-0.27,0.5,0.5,-0.51,0.49
15/07/2017,5.91,-0.23,0.12,-0.59,-0.59,0.14,-0.47
16/07/2017,-1.91,-0.27,-0.79,0.94,0.94,-0.55,1.09
17/07/2017,1.33,0.06,-0.71,0.14,0.14,-0.52,0
18/07/2017,-7.6,0.27,1,-1.4,-1.4,0.87,-1.48
19/07/2017,-2.88,0.1,1.2,0.53,0.53,0.78,0.48
20/07/2017,0.83,-0.11,0.49,-0.41,-0.41,0.3,-0.39
21/07/2017,6.09,-0.19,0.17,0.72,0.72,0.5,0.81
22/07/2017,-5.86,-0.08,-0.88,0.29,0.29,-0.37,0.3
23/07/2017,-0.65,-0.14,-0.57,0.44,0.44,-0.58,0.47
24/07/2017,1.53,0.09,-0.88,-0.11,-0.11,-0.83,-0.15
25/07/2017,3.06,0.37,-0.17,-0.23,-0.22,-0.47,-0.26
26/07/2017,-4.06,0,1.58,-0.61,-0.61,1.57,-0.67
27/07/2017,0.83,-0.28,0.3,-0.04,-0.05,0.12,0.01
28/07/2017,3.33,-0.37,-1.9,0.99,0.99,-1.54,1.11
29/07/2017,2.15,-0.22,-0.31,-1.14,-1.14,-0.36,-1.08
30/07/2017,-7.38,0.46,-1.76,-2.8,-2.8,-1.65,-2.87
31/07/2017,0,0.34,0.22,-1.07,-1.07,-0.36,-0.99
01/08/2017,0,0.01,-0.39,-1.05,-1.05,-0.64,-0.85
02/08/2017,0,0.03,-0.79,1.23,1.23,-0.59,1.06
03/08/2017,5.87,-0.03,0.43,1.73,1.73,1.07,1.5
04/08/2017,2.08,-0.11,1.63,1.14,1.14,1.41,1.15
05/08/2017,-7.83,-0.03,1.31,-0.41,-0.41,1.29,-0.45
06/08/2017,5.04,-0.03,-0.84,1.4,1.4,-0.57,1.4
07/08/2017,1.26,-0.07,0.35,0.72,0.72,0.26,0.81
08/08/2017,18.49,0.04,-2.39,0.02,0.02,-2.41,-0.03
09/08/2017,-18.16,0.24,1.75,-0.6,-0.6,1.68,-0.63
10/08/2017,14.98,0.1,1.49,0.46,0.46,1.57,0.49
11/08/2017,-12.43,-0.27,-0.89,0.56,0.56,-0.84,0.62
12/08/2017,-9.03,-0.27,1.04,-0.84,-0.84,1.01,-0.85
13/08/2017,0.38,-0.03,0.67,-0.49,-0.49,0.33,-0.51
14/08/2017,3.55,-0.05,-1.04,1.09,1.09,-0.8,1.17
15/08/2017,10.36,0.16,-1.14,1.13,1.13,-1.03,1.24
16/08/2017,-11.14,0.26,0.8,-0.82,-0.82,0.75,-0.99
17/08/2017,-3.41,-0.03,0.66,-0.81,-0.81,0.72,-0.89
18/08/2017,0,-0.13,-0.32,-0.22,-0.22,-0.51,-0.19
19/08/2017,0,-0.04,0.79,-1.81,-1.81,0.03,-1.83
20/08/2017,0.05,0.2,0.35,0.05,0.04,0.66,0.03
21/08/2017,0.15,0.24,-0.62,0.68,0.69,-0.05,0.68
22/08/2017,0.72,-0.17,-0.54,1.06,1.06,-0.6,1.09
23/08/2017,0.91,-0.39,-0.99,-0.04,-0.04,-0.76,0.01
24/08/2017,-1.79,-0.04,-2.26,-5.74,-5.74,-2.31,-5.19
25/08/2017,-0.05,0.19,0.79,1.05,1.05,0.84,0.84
26/08/2017,0.01,0.2,0.15,3.63,3.63,-0.05,3.17
27/08/2017,-0.01,-0.16,0.13,-1.42,-1.42,0.28,-1.33
28/08/2017,0,-0.11,-2.73,-3.11,-3.11,-2.81,-2.58
29/08/2017,1.96,-0.04,-0.85,0.67,0.67,-0.81,0.56
30/08/2017,16.86,-0.03,1.86,4.74,4.74,1.79,4.37
31/08/2017,-6.37,-0.19,1.86,0.95,0.95,1.82,0.98
01/09/2017,-9.87,0.1,-1.42,-3.81,-3.81,-1.45,-3.76
02/09/2017,-2.57,0.43,-0.86,-2.3,-2.3,-1.08,-2.01
03/09/2017,-0.01,0.13,0.95,-0.09,-0.09,0.54,-0.07
04/09/2017,0,-0.17,0.84,0.21,0.22,0.79,0.18
05/09/2017,3.26,-0.29,0.33,2.96,2.95,1.11,2.62
06/09/2017,3.03,0.09,-5.37,-6.43,-6.43,-5.28,-4.95
07/09/2017,-6.29,0.42,-1.67,-2.76,-2.76,-1.83,-1.86
08/09/2017,0,0.04,1.15,1.35,1.35,1.34,0.79
09/09/2017,0,0,0.95,0.74,0.74,0.92,0.42
10/09/2017,0,-0.08,-0.04,-0.97,-0.96,-0.01,-0.56
11/09/2017,40.15,-1.09,-4.78,0.23,0.22,-4.92,0.24
12/09/2017,-35.8,-0.23,1.62,2.21,2.21,1.69,1.43
13/09/2017,-4.17,0.64,1.34,0.2,0.2,1.05,0.13
14/09/2017,-0.17,0.23,4.43,3.72,3.72,4.31,2.78
15/09/2017,0.11,0.23,1.24,0.31,0.31,1.41,0.25
16/09/2017,0.29,0.11,1.13,2.42,2.42,1.38,2.2
17/09/2017,1.28,-0.01,0.7,-0.3,-0.3,0.37,-0.28
18/09/2017,-1.68,-0.17,0.31,-0.64,-0.65,0.17,-0.61
19/09/2017,8.17,-0.12,0.14,0.87,0.88,0.15,0.88
20/09/2017,-8.12,0.1,-0.43,-0.08,-0.08,-0.74,-0.08
21/09/2017,-0.02,0.03,0.35,-1.25,-1.25,0.47,-1.22
22/09/2017,0.02,-0.07,-0.43,0.24,0.24,-0.09,0.23
23/09/2017,0.02,-0.01,-0.69,-0.36,-0.37,-0.36,-0.34
24/09/2017,-0.05,0.03,-1.18,-0.34,-0.33,-1.2,-0.31
25/09/2017,0,-0.14,0.66,-0.41,-0.41,0.61,-0.32
26/09/2017,-0.02,-0.03,0.1,-1.72,-1.72,-0.35,-1.42
27/09/2017,-0.01,-0.01,0.1,0.16,0.16,0.14,0.12
28/09/2017,0,0.01,-0.13,0.9,0.9,0.38,0.75
29/09/2017,0,0.15,-0.49,-1.13,-1.13,-0.35,-0.9
