date,xmonth,ymonth,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ5,SQ6,SQ7,slope7,WAT_LAND,SQ1,SQ2,SQ4,class
0.13802083333333304,0.5,1.0,0.0830711139081183,0.611295681063126,0.3203883495145632,0.2858828155721589,0.46367713004484307,0.4631956912028725,0.2319334090049186,0.304296875,0.3017578125,0.29171528588098017,0.8151260504201681,0.8732394366197183,0.6701030927835053,0.8992248062015503,0.6292682926829268,0.5441478439425051,0.6000000000000001,0.44642857142857145,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13932291666666652,0.5,1.0,0.010698552548772812,0.7674418604651194,0.30993278566094107,0.4604797483287455,0.45964125560538116,0.4591561938958707,0.4608399545970488,0.38554687499999996,0.6904296875,0.4107351225204201,0.24789915966386555,0.27323943661971833,0.25257731958762886,0.3875968992248061,0.060975609756097504,0.1273100616016427,0.18313253012048195,0.36989795918367346,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333348,0.2500000000000001,0.9330127018922194,0.02013845185651353,0.890365448504987,0.5421956684092607,0.5969327565867085,0.6905829596412556,0.6903052064631957,0.5819144911085887,0.6292968750000001,0.3935546875,0.5884869700505639,0.5588235294117648,0.4929577464788733,0.6443298969072166,0.39534883720930225,0.46341463414634143,0.3921971252566736,0.6626506024096386,0.19132653061224497,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14713541666666652,0.2500000000000001,0.9330127018922194,0.0012586532410320955,0.6611295681063183,0.38984316654219575,0.48446716476602425,0.5452914798206279,0.544883303411131,0.43965191070752935,0.51875,0.302734375,0.4838584208479192,0.8949579831932772,0.8507042253521127,0.9742268041237114,0.6395348837209303,0.8658536585365854,0.6078028747433266,0.8963855421686748,0.21173469387755112,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1484375,0.2500000000000001,0.9330127018922194,0.00566393958464443,0.6810631229235895,0.6221060492905154,0.6665355878883209,0.7488789237668161,0.748653500897666,0.6556942867953084,0.6109375000000001,0.6298828125,0.6561649163749514,0.44957983193277307,0.31830985915492965,0.5567010309278352,0.22093023255813957,0.3268292682926829,0.27104722792607805,0.47469879518072305,0.23979591836734698,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15104166666666652,0.06698729810778065,0.75,0.0,0.8006644518272452,0.45705750560119496,0.5922139205662603,0.6085201793721974,0.6081687612208259,0.64472190692395,0.519140625,0.8310546875,0.5962660443407234,0.4285714285714285,0.5380281690140845,0.18556701030927839,0.7984496124031006,0.4439024390243902,0.4722792607802877,0.14216867469879518,0.8418367346938775,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15234374999999956,0.06698729810778065,0.75,0.11831340465701698,0.8139534883720927,0.831964152352502,0.7369248918600079,0.9004484304932735,0.9003590664272889,0.6662883087400682,0.812109375,0.154296875,0.7421236872812135,0.9159663865546217,0.9295774647887325,0.9742268041237114,0.7480620155038759,0.7195121951219511,0.6119096509240247,0.7349397590361446,0.38775510204081637,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15364583333333348,0.06698729810778065,0.75,0.010698552548772812,0.7441860465116292,0.6071695294996268,0.6338969720802201,0.7390134529147983,0.7387791741472173,0.5709421112372304,0.689453125,0.2148437499999999,0.6367172306495528,0.6680672268907564,0.7014084507042255,0.6340206185567011,0.686046511627907,0.6170731707317073,0.5790554414784395,0.8409638554216868,0.2346938775510204,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15625,0.0,0.5000000000000001,0.016362492133417242,0.7109634551495034,0.9865571321882002,0.8721981911128587,0.9914798206278026,0.991472172351885,0.8138479001135075,0.928125,0.244140625,0.8646441073512252,0.4411764705882353,0.30422535211267604,0.5876288659793815,0.17829457364341086,0.3853658536585366,0.4989733059548256,0.44819277108433736,0.5510204081632655,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15885416666666652,0.0,0.5000000000000001,0.004405286343612334,0.7441860465116292,0.91411501120239,0.843885174990169,0.9497757847533632,0.9497307001795332,0.7956867196367765,0.8746093750000001,0.33203125,0.8374173473356672,0.40336134453781514,0.30422535211267604,0.5412371134020619,0.21317829457364343,0.30487804878048774,0.32032854209445594,0.3614457831325302,0.4209183673469388,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16145833333333304,0.06698729810778059,0.2500000000000001,0.009439899307740716,0.8803986710963514,0.9619118745332339,0.8847817538340541,0.9789237668161435,0.9789048473967684,0.8573590616723421,0.901953125,0.4228515625,0.8767016725009724,0.23109243697478987,0.33239436619718304,0.041237113402061876,0.6279069767441859,0.1609756097560976,0.39835728952772076,0.04578313253012047,0.8520408163265305,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17317708333333348,0.4999999999999999,0.0,0.0006293266205160478,0.7541528239202719,0.7864077669902912,0.7837200157294533,0.8686098654708521,0.8689407540394972,0.7328793038214152,0.774609375,0.419921875,0.7580707895760403,0.1428571428571429,0.1887323943661971,0.18556701030927839,0.32558139534883723,0.0,0.19301848049281323,0.14216867469879518,0.49489795918367346,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17447916666666652,0.4999999999999999,0.0,0.0006293266205160478,0.7076411960132916,0.667662434652726,0.7093983484073928,0.7757847533632287,0.7755834829443448,0.7196367763904654,0.633203125,0.7392578125,0.7036172695449242,0.40756302521008403,0.4394366197183098,0.27835051546391754,0.5968992248062014,0.37073170731707317,0.5667351129363452,0.20481927710843376,0.8928571428571428,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17578125,0.4999999999999999,0.0,0.015733165512901194,0.667774086378742,0.7079910380881257,0.6917027133307116,0.8121076233183856,0.8119389587073609,0.6598562239878927,0.739453125,0.3193359375,0.6857253986775573,0.9159663865546217,0.9408450704225353,0.8505154639175259,0.8565891472868218,0.8292682926829268,0.6837782340862426,0.9734939759036144,0.22704081632653067,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17838541666666652,0.75,0.0669872981077807,0.24606670862177468,0.7043189368770797,0.7251680358476477,0.6858041683051513,0.826457399103139,0.8263016157989228,0.6659099508134696,0.712890625,0.4013671875,0.691948658109685,0.20168067226890762,0.1605633802816901,0.1958762886597938,0.27519379844961234,0.18780487804878043,0.24435318275154005,0.1493975903614458,0.5535714285714286,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18229166666666696,0.75,0.0669872981077807,0.3939584644430459,0.471760797342192,0.36967886482449586,0.36099095556429406,0.5165919282511211,0.5161579892280072,0.3038214150586455,0.396484375,0.2568359375000001,0.3636717230649552,0.5126050420168067,0.4253521126760564,0.6237113402061857,0.3178294573643411,0.37804878048780477,0.48870636550308033,0.5012048192771085,0.48214285714285726,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18489583333333348,0.9330127018922192,0.24999999999999978,0.0,0.943521594684384,0.34503360716952947,0.5013763271726307,0.49282511210762336,0.49236983842010773,0.6004540295119183,0.416796875,0.97265625,0.485414235705951,0.33613445378151263,0.31267605633802814,0.1907216494845361,0.49224806201550386,0.2682926829268293,0.43942505133470244,0.16867469879518074,0.7729591836734695,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20052083333333348,0.75,0.9330127018922193,0.00566393958464443,0.890365448504987,0.08140403286034353,0.12347620920173022,0.14573991031390132,0.14587073608617593,0.1343170639424896,0.112109375,0.53125,0.12952158693115517,0.8025210084033614,0.8197183098591552,0.5360824742268042,0.9263565891472866,0.7609756097560975,0.6735112936344971,0.6650602409638555,0.5408163265306123,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20572916666666652,0.5,1.0,0.03901825047199496,0.973421926910305,0.4473487677371173,0.4628391663389697,0.6067264573991031,0.6063734290843805,0.4850548618993568,0.48203124999999997,0.5126953125,0.456242707117853,0.7142857142857142,0.830985915492958,0.711340206185567,0.8062015503875968,0.7097560975609755,0.64476386036961,0.7012048192771085,0.46428571428571425,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20833333333333348,0.5,1.0,0.3713027061044682,0.6212624584717616,0.47423450336071704,0.48879276445143516,0.6201793721973095,0.61983842010772,0.48467650397275824,0.44765625,0.59765625,0.485414235705951,0.8067226890756303,0.7971830985915493,0.5257731958762888,0.9031007751937984,0.8073170731707316,0.751540041067762,0.6506024096385543,0.6505102040816326,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2109375,0.5,1.0,0.2674638137193203,0.7607973421926957,0.35474234503360724,0.5045222178529296,0.5044843049327354,0.5040394973070018,0.4941354521377223,0.567578125,0.3203124999999999,0.5083625048619215,0.7184873949579833,0.563380281690141,0.8762886597938144,0.3178294573643411,0.6609756097560974,0.6344969199178647,0.8024096385542169,0.3418367346938776,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21614583333333304,0.2500000000000001,0.9330127018922194,0.0,0.7707641196013313,0.21732636295743102,0.5690129767990563,0.34663677130044845,0.34694793536804314,0.6295875898600076,0.512109375,0.8095703125,0.5853753403345002,0.9453781512605042,0.9380281690140846,0.9845360824742271,0.751937984496124,0.8926829268292683,0.8398357289527723,0.6240963855421686,0.7908163265306121,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21875,0.06698729810778065,0.75,0.01950912523599748,0.8405315614617948,0.6594473487677373,0.7526543452615021,0.7807174887892376,0.7805206463195691,0.7427166099129778,0.7234375000000001,0.57421875,0.7534033450019448,0.40336134453781514,0.33521126760563386,0.030927835051546393,0.6395348837209303,0.2926829268292682,0.26694045174537995,0.06265060240963854,0.6709183673469388,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22005208333333304,0.06698729810778065,0.75,0.38514789175582126,0.9335548172757484,0.7654966392830472,0.7530475815965395,0.858744394618834,0.8586175942549371,0.6598562239878927,0.7734375000000001,0.234375,0.7436795021392455,0.31932773109243695,0.29014084507042254,0.35051546391752586,0.33720930232558144,0.14146341463414636,0.01642710472279263,0.2698795180722892,0.1403061224489796,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22135416666666652,0.06698729810778065,0.75,0.0006293266205160478,0.724252491694358,0.585511575802838,0.8399528116397956,0.7165919282511211,0.7163375224416517,0.8883844116534241,0.7546875000000001,0.87109375,0.8564760793465578,0.6848739495798319,0.7211267605633802,0.809278350515464,0.5891472868217054,0.6317073170731707,0.7535934291581112,0.5566265060240965,0.7525510204081634,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23177083333333304,0.06698729810778059,0.2500000000000001,0.005034612964128382,0.6511627906976756,0.6990291262135923,0.8411325206449074,0.8044843049327355,0.8043087971274686,0.8210367007188804,0.7640625,0.6728515625,0.8171917541812526,0.11344537815126049,0.2140845070422535,0.08762886597938144,0.43023255813953487,0.014634146341463428,0.2546201232032854,0.08674698795180721,0.6301020408163265,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23437499999999956,0.24999999999999978,0.06698729810778076,0.010698552548772812,0.528239202657808,0.8170276325616131,0.9127015336217066,0.8834080717488789,0.882854578096948,0.9197881195611051,0.8675781250000001,0.669921875,0.9163749513807857,0.3697478991596639,0.256338028169014,0.3917525773195877,0.25968992248062006,0.3390243902439024,0.41683778234086244,0.24096385542168677,0.6683673469387754,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23697916666666696,0.24999999999999978,0.06698729810778076,0.01132787916928886,0.7740863787375432,0.7640029873039583,0.8545025560361776,0.8511210762331839,0.8509874326750448,0.8490351872871738,0.875,0.46875,0.8630882924931933,0.3487394957983193,0.35774647887323935,0.3917525773195877,0.3992248062015503,0.2804878048780487,0.30184804928131426,0.291566265060241,0.4719387755102042,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24479166666666652,0.4999999999999999,0.0,0.0,0.5880398671096358,0.7535474234503362,0.7491152182461659,0.8426008968609865,0.84245960502693,0.7355278093076052,0.76953125,0.439453125,0.7436795021392455,0.5840336134453781,0.6112676056338029,0.6804123711340208,0.5310077519379844,0.5634146341463414,0.3839835728952772,0.619277108433735,0.22448979591836732,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24609375,0.75,0.0669872981077807,0.0,0.8637873754152849,0.5235250186706498,0.6822650412898151,0.6717488789237669,0.6714542190305206,0.7389330306469921,0.63828125,0.7763671875,0.6841695838195255,0.5882352941176471,0.447887323943662,0.7628865979381444,0.24418604651162792,0.6170731707317073,0.5236139630390146,0.4650602409638555,0.5663265306122449,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24739583333333304,0.75,0.0669872981077807,0.03713027061044682,0.4950166112956822,0.7057505601194922,0.714117184427841,0.8053811659192825,0.8052064631956912,0.6980703745743475,0.7691406250000001,0.34375,0.7183975106962271,0.5966386554621849,0.6140845070422536,0.6546391752577321,0.5542635658914727,0.5951219512195122,0.591375770020534,0.4915662650602411,0.6198979591836733,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.75,0.0669872981077807,0.0006293266205160478,0.8039867109634571,0.6512322628827485,0.6696814785686197,0.7744394618834081,0.7742369838420108,0.6469920544835417,0.6972656250000001,0.3916015625,0.6499416569428238,0.25210084033613445,0.2028169014084507,0.21649484536082478,0.3178294573643411,0.1756097560975609,0.34496919917864477,0.20963855421686753,0.6122448979591837,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26432291666666696,0.9330127018922194,0.75,0.0,0.8770764119601324,0.46825989544436153,0.4278411325206448,0.6246636771300449,0.624326750448833,0.4275444570563754,0.47617187499999997,0.37890625,0.4076234928043563,0.5084033613445379,0.5464788732394368,0.5876288659793815,0.5116279069767441,0.4414634146341463,0.4989733059548256,0.4096385542168675,0.5918367346938775,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
