PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ5,SQ6,SQ7,date,slope7,WAT_LAND,SQ1,SQ2,SQ4,class
0.10887350534927626,0.4850498338870466,0.5810306198655714,0.5001966181675187,0.7094170403587444,0.7091561938958707,0.4260310253499812,0.5207605743112146,0.2529296875,0.5003875968992247,0.73109243697479,0.5718309859154929,0.7216494845360826,0.4440154440154441,0.8219512195121951,0.6878850102669407,0.9590361445783132,0.24489795918367346,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,02/02/2016,0.0,0.0,0.0,0.0,0.0,0.0
0.435494021397105,0.5249169435215961,0.43315907393577313,0.44199764058198976,0.5820627802690583,0.5816876122082585,0.42527430949678396,0.4291812184710905,0.482421875,0.4445736434108527,0.7941176470588234,0.7774647887323944,0.7886597938144331,0.6795366795366796,0.8658536585365854,0.936344969199179,0.689156626506024,0.8392857142857142,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,01/03/2016,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7043189368770797,0.3711725168035849,0.39244986236728274,0.5260089686098655,0.5255834829443448,0.4093832765796444,0.38960031043849436,0.5419921875,0.3949612403100775,0.5252100840336135,0.4253521126760564,0.7268041237113403,0.23938223938223943,0.7195121951219511,0.722792607802875,0.6168674698795181,0.6479591836734693,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,08/03/2016,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3820598006644573,0.5780433159073937,0.5839559575304758,0.7085201793721974,0.7082585278276481,0.6311010215664019,0.5595653861078774,0.685546875,0.5790697674418605,0.5546218487394958,0.563380281690141,0.5463917525773198,0.5675675675675675,0.6585365853658537,0.6242299794661192,0.39518072289156636,0.7653061224489797,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,15/03/2016,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6943521594684441,0.23823749066467526,0.38773102634683443,0.3721973094170403,0.37163375224416517,0.41619371925841847,0.39774932091579357,0.5380859375,0.39186046511627903,0.5966386554621849,0.5492957746478873,0.7216494845360826,0.4131274131274132,0.7292682926829267,0.6344969199178647,0.8337349397590362,0.3112244897959184,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,05/04/2016,0.0,0.0,0.0,0.0,0.0,0.0
0.3115166771554437,0.5813953488372121,0.5608663181478716,0.5406999606763664,0.6995515695067264,0.6992818671454218,0.48316307226636396,0.5549088086922778,0.3154296875,0.5430232558139535,0.39915966386554624,0.34929577464788736,0.520618556701031,0.28957528957528955,0.48292682926829267,0.3963039014373717,0.5180722891566265,0.35204081632653067,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,12/04/2016,0.0,0.0,0.0,0.0,0.0,0.0
0.00566393958464443,0.4053156146179404,0.6512322628827485,0.6527723161620134,0.7659192825112107,0.7657091561938958,0.6538024971623158,0.6282499029879705,0.5712890625,0.6534883720930232,0.3067226890756303,0.25352112676056343,0.5257731958762888,0.15444015444015444,0.3853658536585366,0.3264887063655033,0.44578313253012053,0.33928571428571436,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,26/04/2016,0.0,0.0,0.0,0.0,0.0,0.0
0.13278791692888606,0.35880398671096714,0.6803584764749814,0.6374360990955563,0.7869955156950673,0.7868043087971275,0.5592130155126751,0.6957702755141638,0.1572265624999999,0.6406976744186047,0.5504201680672269,0.4563380281690141,0.5618556701030929,0.4054054054054055,0.5365853658536585,0.5133470225872692,0.7373493975903614,0.26275510204081626,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,03/05/2016,0.0,0.0,0.0,0.0,0.0,0.0
0.002517306482064191,0.6079734219269142,0.6684092606422704,0.668895005898545,0.7825112107623318,0.7823159784560143,0.6477487703367386,0.660069848661234,0.4755859375,0.6693798449612403,0.46218487394957986,0.4535211267605634,0.5463917525773198,0.4131274131274132,0.5463414634146341,0.3798767967145791,0.5012048192771085,0.3469387755102041,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,10/05/2016,0.0,0.0,0.0,0.0,0.0,0.0
0.8640654499685336,0.5116279069767486,0.7102315160567588,0.6775462052693668,0.8080717488789237,0.8078994614003591,0.6288308740068105,0.7046953822273962,0.314453125,0.677906976744186,0.134453781512605,0.1380281690140845,0.0515463917525773,0.35521235521235517,0.20731707317073167,0.2997946611909652,0.13012048192771086,0.6428571428571428,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,17/05/2016,0.0,0.0,0.0,0.0,0.0,0.0
0.08747640025173063,0.38870431893688107,0.7176997759522031,0.8926464805348013,0.811659192825112,0.8114901256732494,0.9379493000378358,0.7877376794722546,0.9033203125,0.8825581395348837,0.13025210084033612,0.09577464788732393,0.1237113402061856,0.24324324324324328,0.10487804878048779,0.18685831622176585,0.15903614457831325,0.46938775510204084,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,31/05/2016,0.0,0.0,0.0,0.0,0.0,0.0
0.0037759597230962866,0.2657807308970135,0.7094846900672144,0.8635469917420369,0.7968609865470851,0.7966786355475762,0.8993567915247827,0.8222739619712846,0.716796875,0.8647286821705426,0.47058823529411753,0.4760563380281691,0.48453608247422686,0.49034749034749037,0.5975609756097561,0.5154004106776182,0.7036144578313254,0.3010204081632653,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,07/06/2016,0.0,0.0,0.0,0.0,0.0,0.0
0.18628067967275014,0.415282392026576,0.9940253920836447,0.913094769956744,0.9887892376681615,0.9887791741472173,0.8615209988649264,0.953046177726038,0.2900390625,0.9135658914728683,0.23109243697478987,0.27323943661971833,0.4020618556701032,0.27413127413127414,0.25121951219512184,0.0882956878850103,0.31325301204819284,0.18622448979591838,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,14/06/2016,0.0,0.0,0.0,0.0,0.0,0.0
0.5248584015103839,0.44518272425249705,0.9873039581777449,0.8957923712151001,0.9860986547085202,0.9860861759425493,0.8471433976541809,0.9386883973612729,0.2900390625,0.896124031007752,0.18067226890756305,0.28450704225352114,0.1288659793814433,0.4942084942084942,0.13658536585365855,0.01642710472279263,0.21204819277108436,0.20153061224489804,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,28/06/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.15355569540591565,0.5581395348837219,0.9320388349514565,0.9543845851356665,0.9533632286995515,0.9533213644524235,0.9349224366250475,0.9681800543267365,0.44140625,0.9558139534883722,0.5966386554621849,0.6338028169014085,0.5463917525773198,0.6602316602316604,0.6439024390243903,0.5318275154004108,0.7614457831325302,0.26020408163265313,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,05/07/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.28445563247325356,0.5880398671096358,0.8177744585511576,0.9300039323633504,0.8834080717488789,0.8833034111310593,0.9723798713583052,0.8866899495537447,0.7431640625,0.9282945736434108,0.1428571428571429,0.1549295774647887,0.1391752577319588,0.3127413127413128,0.08536585365853655,0.12320328542094461,0.1710843373493976,0.37499999999999994,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,12/07/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.14852108244178727,0.5116279069767486,0.9738610903659449,0.9469130947699567,0.97847533632287,0.9784560143626572,0.949300037835793,0.9247186651144741,0.587890625,0.9527131782945736,0.4411764705882353,0.4535211267605634,0.35051546391752586,0.5598455598455598,0.3878048780487804,0.2854209445585216,0.5686746987951807,0.16071428571428575,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,26/07/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.2171176840780365,0.6710963455149539,0.9185959671396565,0.9618560755013763,0.9497757847533632,0.9497307001795332,0.9682179341657211,0.9348079161816065,0.611328125,0.9643410852713178,0.10084033613445376,0.11267605633802813,0.09793814432989692,0.2857142857142857,0.1756097560975609,0.29363449691991794,0.10843373493975905,0.6556122448979593,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,23/08/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.0553807426054122,0.475083056478411,0.8058252427184468,0.904443570585922,0.8748878923766815,0.8747755834829443,0.9197881195611051,0.9076445479239426,0.5537109375,0.9069767441860465,0.5420168067226891,0.4929577464788733,0.6340206185567011,0.40154440154440163,0.6414634146341464,0.4496919917864477,0.8240963855421687,0.09183673469387754,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,30/08/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.6843853820598014,0.5967139656460045,0.8655131734172237,0.7273542600896861,0.7271095152603231,0.9462731744230042,0.7877376794722546,0.923828125,0.8596899224806202,0.11764705882352938,0.1887323943661971,0.030927835051546393,0.43243243243243246,0.12926829268292672,0.31416837782340856,0.06265060240963854,0.7295918367346939,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,06/09/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.04279421019509125,0.5714285714285694,0.8237490664675132,0.8391663389697206,0.8892376681614349,0.8891382405745062,0.8267120696178587,0.8793170353123787,0.3857421875,0.8422480620155038,0.4915966386554622,0.4676056338028169,0.597938144329897,0.38996138996138996,0.5463414634146341,0.38193018480492813,0.7686746987951808,0.06632653061224492,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,13/09/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.4817275747508347,0.6945481702763258,0.8639402280770743,0.7986547085201793,0.7984739676840215,0.9424895951570185,0.7691113698098564,0.9619140625,0.8670542635658914,0.273109243697479,0.152112676056338,0.520618556701031,0.019305019305019322,0.37073170731707317,0.3305954825462012,0.4048192771084338,0.3903061224489796,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,20/09/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.471760797342192,0.5780433159073937,0.7923712151002752,0.7062780269058296,0.7060143626570915,0.8274687854710556,0.7788125727590222,0.640625,0.7957364341085271,0.6302521008403361,0.580281690140845,0.7680412371134022,0.4208494208494209,0.7146341463414635,0.5831622176591378,0.8216867469879519,0.2576530612244898,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,04/10/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.5083056478405297,0.5765496639283049,0.7672040896578843,0.7103139013452915,0.7100538599640933,0.8550889141127509,0.6872332169188979,0.9423828125,0.7670542635658915,0.25630252100840334,0.23098591549295772,0.40721649484536093,0.2084942084942085,0.3317073170731707,0.41683778234086244,0.3493975903614458,0.5535714285714286,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,18/10/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.6744186046511658,0.32113517550410764,0.668895005898545,0.4726457399103139,0.47217235188509876,0.76579644343549,0.5812960807140086,0.9785156250000002,0.6724806201550388,0.4453781512605042,0.39718309859154927,0.5618556701030929,0.32432432432432434,0.5902439024390246,0.6078028747433266,0.43373493975903615,0.7040816326530612,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,01/11/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.7375415282392055,0.005227781926811115,0.4093590247738891,0.005829596412556055,0.0085278276481149,0.41619371925841847,0.4873884361660846,0.3124999999999999,0.40193798449612395,0.31932773109243695,0.33239436619718304,0.48453608247422686,0.2934362934362934,0.30243902439024384,0.22997946611909648,0.3590361445783133,0.3112244897959184,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,08/11/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.010698552548772812,0.9235880398671128,0.12023898431665425,0.09476995674400315,0.21883408071748878,0.21858168761220825,0.06545592130155131,0.14939852541715173,0.2578125,0.09767441860465115,0.2100840336134453,0.152112676056338,0.24742268041237117,0.22393822393822396,0.10975609756097549,0.024640657084188944,0.2385542168674699,0.18367346938775503,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,20/12/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.014474512271869099,0.720930232558139,0.5646004480955938,0.5127801808887141,0.7049327354260089,0.7042190305206464,0.4895951570185397,0.5335661622041133,0.3857421875,0.5120155038759691,0.3067226890756303,0.32394366197183105,0.41237113402061865,0.335907335907336,0.4390243902439024,0.268993839835729,0.35662650602409646,0.36224489795918374,0.14234391404245628,0.02786394244096968,0.06324110671936758,1.0,1.0,0.0,0.0,0.007760532150776054,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0227876879233056,0.9423658244002209,0.04077397226976173,0.8608055301253531,1.0,0.9047644094488232,0.0,0.0,0.0,0.0,27/12/2016,0.0,0.0,0.0,0.0,0.0,1.0
0.14474512271869097,0.8571428571428541,0.44510828976848404,0.39913488006291775,0.6022421524663677,0.6018850987432675,0.29928111993946277,0.4447031431897555,0.1181640625,0.3988372093023256,0.5840336134453781,0.4929577464788733,0.5103092783505155,0.4942084942084942,0.6487804878048781,0.591375770020534,0.5783132530120482,0.528061224489796,0.18916509884800536,0.0,0.1541501976284585,0.2334194659776055,0.5209410548086867,0.9035087719298247,0.13300665033251668,0.0011086474501108647,0.0,0.0,0.42750929368029744,0.28739913097455005,0.6944213155703581,0.5711475409836068,0.4545635315172002,0.0,0.06266616065223755,0.9290503753148895,0.9390343962824348,0.01314774640910007,0.18205370147772057,0.019644605580469557,0.0,0.0,0.0,0.0,18/01/2000,0.0,1.0,0.0,0.0,0.0,1.0
0.09754562617998741,0.946843853820603,0.4794622852875281,0.4659850570192685,0.6295964125560538,0.6292639138240574,0.43321982595535374,0.4058983313930927,0.5615234375,0.451937984496124,0.33193277310924363,0.4000000000000001,0.3247422680412372,0.5057915057915059,0.2951219512195121,0.27104722792607805,0.29638554216867474,0.42857142857142855,0.18916509884800536,0.0,0.1541501976284585,0.2334194659776055,0.5209410548086867,0.9035087719298247,0.13300665033251668,0.0011086474501108647,0.0,0.0,0.42750929368029744,0.28739913097455005,0.6944213155703581,0.5711475409836068,0.4545635315172002,0.0,0.06266616065223755,0.9290503753148895,0.9390343962824348,0.01314774640910007,0.18205370147772057,0.019644605580469557,0.0,0.0,0.0,0.0,11/04/2000,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.7707641196013313,0.33607169529499636,0.4498623672827369,0.4887892376681615,0.4883303411131059,0.5054861899356791,0.3465269693441987,0.8974609375,0.43488372093023253,0.46638655462184875,0.419718309859155,0.5876288659793815,0.335907335907336,0.4,0.19712525667351144,0.47469879518072305,0.14795918367346944,0.18916509884800536,0.0,0.1541501976284585,0.2334194659776055,0.5209410548086867,0.9035087719298247,0.13300665033251668,0.0011086474501108647,0.0,0.0,0.42750929368029744,0.28739913097455005,0.6944213155703581,0.5711475409836068,0.4545635315172002,0.0,0.06266616065223755,0.9290503753148895,0.9390343962824348,0.01314774640910007,0.18205370147772057,0.019644605580469557,0.0,0.0,0.0,0.0,18/04/2000,0.0,1.0,0.0,0.0,0.0,1.0
0.2146003775959723,0.7873754152823977,0.6579536967886483,0.6775462052693668,0.7780269058295963,0.7778276481149011,0.6492622020431329,0.6678308110205666,0.4599609375,0.6767441860465117,0.26470588235294124,0.23661971830985912,0.4020618556701032,0.22393822393822396,0.2951219512195121,0.3347022587268995,0.43373493975903615,0.36224489795918374,0.18916509884800536,0.0,0.1541501976284585,0.2334194659776055,0.5209410548086867,0.9035087719298247,0.13300665033251668,0.0011086474501108647,0.0,0.0,0.42750929368029744,0.28739913097455005,0.6944213155703581,0.5711475409836068,0.4545635315172002,0.0,0.06266616065223755,0.9290503753148895,0.9390343962824348,0.01314774640910007,0.18205370147772057,0.019644605580469557,0.0,0.0,0.0,0.0,02/05/2000,0.0,1.0,0.0,0.0,0.0,0.0
0.0037759597230962866,0.6245847176079806,0.638536221060493,0.7817538340542666,0.7609865470852017,0.7607719928186714,0.8017404464623537,0.7171129220023283,0.728515625,0.7813953488372093,0.46218487394957986,0.32112676056338024,0.6494845360824744,0.15444015444015444,0.5195121951219513,0.4907597535934294,0.5421686746987951,0.4387755102040816,0.18916509884800536,0.0,0.1541501976284585,0.2334194659776055,0.5209410548086867,0.9035087719298247,0.13300665033251668,0.0011086474501108647,0.0,0.0,0.42750929368029744,0.28739913097455005,0.6944213155703581,0.5711475409836068,0.4545635315172002,0.0,0.06266616065223755,0.9290503753148895,0.9390343962824348,0.01314774640910007,0.18205370147772057,0.019644605580469557,0.0,0.0,0.0,0.0,09/05/2000,0.0,1.0,0.0,0.0,0.0,1.0
0.004405286343612334,0.5382059800664507,0.6011949215832713,0.8875344081793157,0.7295964125560538,0.7293536804308797,0.9704880817253123,0.7916181606519208,0.9775390625,0.887984496124031,0.6722689075630253,0.6169014084507043,0.7783505154639176,0.4633204633204633,0.7780487804878048,0.7412731006160165,0.5710843373493977,0.721938775510204,0.18916509884800536,0.0,0.1541501976284585,0.2334194659776055,0.5209410548086867,0.9035087719298247,0.13300665033251668,0.0011086474501108647,0.0,0.0,0.42750929368029744,0.28739913097455005,0.6944213155703581,0.5711475409836068,0.4545635315172002,0.0,0.06266616065223755,0.9290503753148895,0.9390343962824348,0.01314774640910007,0.18205370147772057,0.019644605580469557,0.0,0.0,0.0,0.0,23/05/2000,0.0,1.0,0.0,0.0,0.0,1.0
0.002517306482064191,0.8504983388704304,0.34578043315907403,0.6429414077860793,0.49865470852017935,0.49820466786355466,0.6772606886114265,0.6138921226232052,0.66796875,0.6531007751937985,0.6722689075630253,0.5098591549295775,0.7577319587628867,0.3281853281853282,0.6634146341463415,0.5708418891170433,0.8024096385542169,0.2653061224489796,0.18916509884800536,0.0,0.1541501976284585,0.2334194659776055,0.5209410548086867,0.9035087719298247,0.13300665033251668,0.0011086474501108647,0.0,0.0,0.42750929368029744,0.28739913097455005,0.6944213155703581,0.5711475409836068,0.4545635315172002,0.0,0.06266616065223755,0.9290503753148895,0.9390343962824348,0.01314774640910007,0.18205370147772057,0.019644605580469557,0.0,0.0,0.0,0.0,06/06/2000,0.0,1.0,0.0,0.0,0.0,1.0
0.14726242920075516,0.7873754152823977,0.7632561613144139,0.9311836413684624,0.8547085201793722,0.8545780969479353,0.9061672342035567,0.8762126503686457,0.59765625,0.9368217054263565,0.40336134453781514,0.37183098591549296,0.5309278350515465,0.3127413127413128,0.3829268292682926,0.3880903490759755,0.4024096385542169,0.4617346938775511,0.18916509884800536,0.0,0.1541501976284585,0.2334194659776055,0.5209410548086867,0.9035087719298247,0.13300665033251668,0.0011086474501108647,0.0,0.0,0.42750929368029744,0.28739913097455005,0.6944213155703581,0.5711475409836068,0.4545635315172002,0.0,0.06266616065223755,0.9290503753148895,0.9390343962824348,0.01314774640910007,0.18205370147772057,0.019644605580469557,0.0,0.0,0.0,0.0,13/06/2000,0.0,1.0,0.0,0.0,0.0,1.0
0.09943360604153555,0.8305647840531591,0.8767737117251683,0.9205662603224536,0.9282511210762332,0.9281867145421903,0.9114642451759367,0.8839736127279784,0.5927734375,0.9248062015503876,0.3571428571428571,0.34084507042253526,0.47938144329896915,0.30888030888030893,0.40487804878048783,0.3655030800821355,0.383132530120482,0.4540816326530612,0.18916509884800536,0.0,0.1541501976284585,0.2334194659776055,0.5209410548086867,0.9035087719298247,0.13300665033251668,0.0011086474501108647,0.0,0.0,0.42750929368029744,0.28739913097455005,0.6944213155703581,0.5711475409836068,0.4545635315172002,0.0,0.06266616065223755,0.9290503753148895,0.9390343962824348,0.01314774640910007,0.18205370147772057,0.019644605580469557,0.0,0.0,0.0,0.0,20/06/2000,0.0,1.0,0.0,0.0,0.0,1.0
0.29263687853996223,0.7674418604651194,0.8207617625093354,0.9292174596932756,0.8887892376681614,0.8886894075403949,0.9648127128263337,0.8490492821109817,0.818359375,0.9395348837209302,0.1386554621848739,0.23098591549295772,0.3298969072164949,0.2702702702702703,0.1146341463414633,0.35934291581108857,0.26746987951807233,0.5688775510204083,0.18916509884800536,0.0,0.1541501976284585,0.2334194659776055,0.5209410548086867,0.9035087719298247,0.13300665033251668,0.0011086474501108647,0.0,0.0,0.42750929368029744,0.28739913097455005,0.6944213155703581,0.5711475409836068,0.4545635315172002,0.0,0.06266616065223755,0.9290503753148895,0.9390343962824348,0.01314774640910007,0.18205370147772057,0.019644605580469557,0.0,0.0,0.0,0.0,27/06/2000,0.0,1.0,0.0,0.0,0.0,1.0
