date,xmonth,ymonth,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ5,SQ6,SQ7,slope7,WAT_LAND,SQ1,SQ2,SQ4,class
0.45958545265678274,-0.5758395049740168,-1.1821001641695457,-0.11762570182040326,-0.7376132876266512,1.4617962237546211,1.4765023671325783,1.251354390427884,1.2499863133503044,1.6075379500253375,1.4247508417423451,0.41705911400941237,1.495157085703841,0.19256297971891304,0.3142460335201732,0.3166602890369952,0.15097504828557884,0.2928549761056934,-0.28656106310171564,0.318310657769106,-0.6358376637030774,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4683940266743186,-0.5758395049740168,-1.1821001641695457,-0.5434615691590616,0.13018621652855,0.6784625933551048,0.8950797438604307,0.7239679299097974,0.7240568230174512,0.8018786073178054,1.1066693333365263,-0.8462119957060731,0.9039044246332213,0.36396197587609463,0.18550487119424616,0.8126489181947041,-0.42027119187497997,0.5634546617592804,-0.05031507881035336,0.7131634549467831,-0.8369229257408192,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4727983136830859,0.16458269181256746,-1.3658489517100194,-0.5587794061136897,0.04831833877806414,0.5594401689481112,1.319100662489842,0.6195706100802789,0.6195913763075013,1.701478466269891,1.0800319656375166,1.5764427969390842,1.3418108072978243,-0.15023501259545066,-0.37237349888476884,0.6548343543717965,-1.0486420560515948,0.32667993681239116,0.14093167037789225,0.6321680093718753,-0.5576378395772892,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4816068877006205,0.16458269181256746,-1.3658489517100194,-0.48831735612240085,-0.3937682010745781,0.4930090483488589,1.4411672905801276,0.561972088795027,0.5619552677778735,1.7333227090646557,1.1223383731594727,1.5473543174390565,1.4714437436822918,-0.792981248184883,-1.173429620023868,-0.2018732778097004,-1.39138980014793,-0.4061942118327417,-0.027815461258794524,-0.258781891952115,0.2467032085736775,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.48601117470938776,0.16458269181256746,-1.3658489517100194,-0.5587794061136897,-1.8018956983830139,-0.6723035254963579,0.00206599098939769,-0.5521993073165626,-0.5529432065921128,0.19206135779807304,-0.18759335603887603,0.9988287040099648,-0.04304836676063165,-0.8358309972241785,-0.9731655897390934,-0.0440587139867929,-1.2580990107771328,-0.8346437141175893,-1.197795573939827,-0.025919985924254152,-1.160893625690514,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49481974872692236,0.9050048885991516,-1.1821001641695457,1.751150406644213,-0.7376132876266512,0.014151387362582413,0.1482247167290812,0.15518253221793596,0.1549002512873775,0.16658596356226174,0.0584105691813881,0.2799277106521393,0.14507747994365658,-1.1357792404992468,-1.2449524879827163,-1.0134910346132242,-0.8011020186486857,-1.0375934783577798,-0.9840492072000235,-0.9674920407325617,0.10147496376864201,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5212454707795274,1.447031555698692,-0.6800891407797935,1.48155647624276,0.04831833877806414,0.22728456595185,-0.27097778237045045,0.3585773105064812,0.3584277595326252,-0.26808795058626833,-0.18916026002117067,-0.2021099496340327,-0.26595378176319145,0.17113810519926528,0.7147740940897225,0.04612103676915376,0.9126367018329903,0.7213044783905405,-0.15156335779236563,0.8751543460965997,-1.1162080119043492,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5388626188145966,1.6454270853857353,0.005670670150433281,-0.5557158387227641,-0.1481645678231205,-1.200984526932074,-1.6747440054087293,-1.3585786053100877,-1.3598487260069008,-1.7408841798441081,-2.138388813995747,1.1234936161529399,-1.6397467295449248,0.9424335879065837,0.12828657682716824,1.624266674998228,-1.200974386761077,1.3978036925245094,0.860919432027759,1.2902560046680043,-0.5688092430238302,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5740969148847362,0.9050048885991516,1.193441504470413,-0.5587794061136897,0.7851292385324834,-1.4777808627622917,-1.5382221187288052,-1.5799729215002745,-1.581387518167657,-1.2154541737305002,-1.486556757361162,0.7702763650811761,-1.5116946826285609,0.1497132306796175,-0.014759159090528167,0.20393560059206128,-0.19177269581075668,0.5860046355637465,1.7271547077627538,-0.198035307770934,1.9335851290013986,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5829054889022708,0.1645826918125678,1.3771902920108865,-0.5220165974225824,0.2939219720295217,-1.3172389879807656,-1.1543546961817241,-1.347778882569103,-1.3490419556575957,-1.0036899591453192,-1.0650595861238943,0.2051287633663541,-1.1638989996458435,0.47108634847433395,0.3142460335201732,0.45192991517091596,0.03672580025346701,0.3379549237146247,0.18593090548100893,0.9257764995809176,-0.8369229257408192,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5917140629198054,0.1645826918125678,1.3771902920108865,4.275529936766907,0.04831833877806414,-0.5089936873565294,-0.7640627142614707,-0.35960425176900185,-0.3602224686961701,-0.8253621994946402,-0.9506755954163829,0.36719314915222173,-0.7386397327260664,1.049557960504823,1.2440433169851988,0.9479185443286248,0.8745536191556197,1.1723039544798528,0.5571745950817212,1.168762836305642,-0.736380294721948,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5961183499285727,0.1645826918125678,1.3771902920108865,-0.5587794061136897,-0.1809117189233102,-0.10487103704441167,-0.12481905663076695,0.0597849813392378,0.05944044653518171,0.029655719544776173,-0.35838589010899563,1.0279171835099918,-0.11418839282527828,0.36396197587609463,-0.00045458549875884545,0.4970197905488895,-0.42027119187497997,0.9468042164351972,1.412160062040938,0.23731521219419774,1.1404154842969734,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.60052263693734,0.1645826918125678,1.3771902920108865,1.4080308588605457,-0.3773946255244949,-0.6446238919133362,-0.8957661814115151,-0.5341997694149214,-0.5349319226766042,-0.884274048664954,-0.8221894688682195,-0.12731100234824752,-0.8429784376208816,0.2782624777975036,-0.18641404219176386,0.6548343543717965,-0.7820604773100004,-0.51894408085507,-1.085297486182036,-0.0765421394085716,-0.9933225739923961,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6181397849724105,-0.5758395049740158,1.193441504470413,-0.4117281713492609,-1.3434355829802884,0.6452470330554788,0.4871202236639516,0.6771691313655307,0.677227484837129,0.18091587281990554,0.6992742979399105,-1.3822711179208673,0.48180693664965096,1.8422783177317896,1.7876171134724446,1.3762723604193732,1.2173013632519547,2.0630279197562458,1.3334114006104836,2.1609570445982675,-1.0715223981181843,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6313526459987123,-1.117866172073557,0.6914304810806599,-0.5434615691590616,-1.752774971732741,-1.292327317756046,-0.730333777552313,-1.3405790674084466,-1.3400363136998412,-0.65658771268239,-0.7187738060367709,0.19266227215205609,-0.6975366065553816,2.1422265610068574,2.245363468409072,1.1282780458405186,2.0360876408154227,1.5782034829602347,1.3784106357136003,0.5309237024032399,0.7829305740076546,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6357569330074797,-1.117866172073557,0.6914304810806599,-0.5587794061136897,-0.770360438726841,0.02522324079579089,1.1408191398842942,0.15878243979826445,0.15850250807047947,1.5088207973615693,0.8355949443995474,1.7218851944392222,1.1552658500616397,0.6639102191511633,0.6861649469061832,0.09121091214712733,0.8364705364782491,1.0482790985552923,1.1646642689737958,0.024702167560063742,1.1292440808504325,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6533740810425501,-1.3162617017606,0.005670670150433784,1.7940403501171711,-0.7212397120765448,1.0853532070255252,1.381740116378278,0.9993608598049079,0.9996294669247339,1.295464370636649,1.3934127620964516,-0.3143083705627105,1.381333044000406,-0.4073335068312238,-0.14350032141645525,-0.44986759238855506,0.18905813096294946,-0.3047193297126464,-1.0740476774062568,-0.12716429289288927,-0.9374655567596898,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6577783680513174,-1.3162617017606,0.005670670150433784,1.4723657740699831,-0.42651535217479103,1.6970731092103069,1.2596734882879932,1.4133502315426552,1.4138889969814332,1.1346509445230908,1.4059479939548094,-0.7672575513488548,1.2643472233607649,-0.7287066246259397,-0.601246676353083,-1.1487606607471448,0.17001658962426416,-0.8684686748242876,-1.1527963388367104,-0.471394936586249,-0.6246662602565365,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6621826550600847,-1.1178661720735572,-0.6800891407797925,0.7922538132845001,-0.7376132876266512,1.28187860546498,1.3608602984154663,1.1343573940672167,1.134714096291049,1.4244335539554442,1.250824499707636,0.4004371257236819,1.3639432598512702,-1.2643284876171332,-0.7156832650872402,-0.652772031589436,-0.40122965053629467,-1.4547679937403943,-2.244027790087289,-0.7852522881890183,-1.3619788877282553,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6709912290776193,-1.1178661720735572,-0.6800891407797925,-0.12375283660225447,-0.7867340142769474,1.2791106421066774,1.309463823430083,1.1307574864868886,1.1311118395079471,1.3846282504619891,1.1192045651948834,0.6456114529382003,1.3212592442124822,-0.8144061227045308,-1.0876021784732506,-0.24696315318767398,-1.2390574694384475,-0.6204189629751657,-0.5790560912719735,-0.5928881049486113,0.07913215687555959,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6886083771126885,-0.5758395049740168,-1.1821001641695457,-0.5587794061136897,-0.8031075898270307,0.033527130870697246,1.132788440667828,0.16778220874908484,0.1675081500282336,1.319347552732722,0.8340280404172524,1.2315365400101852,1.0698978187840638,-0.8358309972241785,-1.0446884576979416,-0.06660365167577968,-1.353306717470559,-1.2067182818912725,-1.2877940441460602,-0.4207727831019315,-0.8145801188477367,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7062255251477589,0.16458269181256746,-1.3658489517100194,-0.5587794061136897,-0.5902511076757627,-0.002456392787230794,0.9255964008830021,0.14438280947695148,0.14409348093807253,1.2206304000689536,0.7071088178513839,1.3104909843674035,0.8327643985685746,-0.9215304953027696,-0.9302518689637845,-1.5996594145268803,0.11289196560820823,-1.3307431378158334,-0.6128055175993112,-1.2914738230321945,0.8164447843472785,0.44657696874313924,-0.04642471816714415,-0.10414201726055249,-0.4725078541746445,0.039523183762554065,1.2103805191818238,-0.6053587931368017,-0.574155916181971,-0.3488073499544111,0.0,0.1452320523141407,-0.28204274086638875,0.325316928170777,0.09623935291947236,-0.07155145740260223,0.0,2.4482509531839955,-1.169386973494057,-0.8657743592785991,0.8174117577707546,0.3052628240257676,0.8174816158042373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
